"Key","Year","Trade","Industry","RPA","RPA_Ctd","Big4","GC","LGTA","BM.x","LEV","OCF","MTB","Age_","Age","ESG","RD","ADV","Code","Equity","Asset","PPE","NI_Ctd","OCF.y","S","AR","Asset_1","S_1","AR_1","S_2","EXP","PROD_origin","PROD","BM.y","DA","DA1","DA2","ABCFO","ABPROD","ABEXP","AC","A1","A21","A2","A3","A4","A5","A6","ROA","Median_ROA","ADJROA","CFO","R1","R2","R3","R4","R5","ABSDA","ABSDA1","ABSDA2","RM","RM1","RM2","ADJROA_sq","distance","weights","subclass"
"14022019","2019","TSE","M1400",1,1,"1","0",20.17175658,2.192344354,0.529021447,0.076290288,0.456132723,69,4.234106505,65.11,0.004245387,0.075198794,1418,237357293.059999,576079699,67388423.4299976,16435163,43949286,250146590,26486590,565589420,228661933,29347392,217846948,0.054787961,205396660,0.350857871,2.192344354,-0.018748901,-0.014795729,-0.010861278,-0.016711978,-0.002915074,-0.008233547,-0.048646813,1.77e-09,0.037986313,0.043044403,0.288225268,0.02905847,2.192344354,0.077705283,0.02905847,0.015649418,0.013409051,0.077705283,1.77e-09,0.442275936,0.037986313,0.019121618,0.404289622,0.018748901,0.014795729,0.010861278,-0.027860599,-0.024945525,-0.011148621,0.000179802648720601,0.10554984049309,1,"169"
"14022020","2020","TSE","M1400",0,1,"1","0",20.24030708,1.800812087,0.563299557,0.067248725,0.555305024,69,4.234106505,67.4,0.00419218,0.090813199,1418,237357293.059999,616955270,67388423.4299976,12980539,41489455,206769281,26788957,576079699,250146590,26486590,228661933,0.052759922,166373605,0.279810744,1.800812087,-0.030295458,-0.031746599,-0.026259829,-0.023485656,-0.000585597,-0.012685708,-0.049487798,1.74e-09,-0.075297409,-0.07582228,0.282356598,0.02253254,1.800812087,0.072020339,0.02253254,0.004215592,0.018316948,0.072020339,1.74e-09,0.358924783,-0.075297409,0.037294591,0.434222193,0.030295458,0.031746599,0.026259829,-0.036756961,-0.036171364,-0.013271305,0.000335510584034704,0.1794909336008,1,"173"
"14022021","2021","TSE","M1400",0,1,"1","0",20.26965131,1.733754103,0.575943302,0.057258304,0.576783062,69,4.234106505,64.71,0.003685294,0.096512692,1418,237357293.059999,635327585,67388423.4299976,14844485,36377780,238806217,29336993,616955270,206769281,26788957,250146590,0.056719504,192320517,0.355533885,1.733754103,-0.068547011,-0.07167253,-0.062558274,-0.061319222,-0.009029214,-0.018468189,-0.034902522,1.62e-09,0.051927486,0.047797468,0.267588216,0.024060877,1.733754103,0.058963399,0.024060877,0.027454518,-0.003393641,0.058963399,1.62e-09,0.387072173,0.051927486,-0.070308677,0.335144687,0.068547011,0.07167253,0.062558274,-0.088816625,-0.079787411,-0.027497403,1.1516799236881e-05,0.22262360551982,1,"175"
"14022022","2022","TSE","M1400",0,1,"1","0",20.3043475,1.583543023,0.586972543,0.058548672,0.631495315,69,4.234106505,63.43,0.003750606,0.089364441,1418,237357293.059999,657757910,67388423.4299976,13341150,38510852,263944525,29095332,635327585,238806217,29336993,206769281,0.057064486,213924074,0.344553179,1.583543023,-0.018470635,-0.017925699,-0.016632735,-0.039491151,-0.021916416,-0.009595992,-0.039616888,1.57e-09,0.039567474,0.039947847,0.270810826,0.020998852,1.583543023,0.06061574,0.020998852,0.022678295,-0.001679443,0.06061574,1.57e-09,0.415446348,0.039567474,0.050425854,0.375878874,0.018470635,0.017925699,0.016632735,-0.071003559,-0.049087143,-0.031512408,2.820528790249e-06,0.262060386772985,1,"176"
"14092022","2022","TSE","M1400",0,0,"1","0",19.01803854,1.761825133,0.746450214,0.013616719,0.56759322,56,4.025351691,63.55,0.008941888,0.041422122,1418,46077875,181731074,20374003,3620488,2474581,44280469,16591123,196031587,43407024,19677866,31259082,0.023699227,35805566,0.182732643,1.761825133,0.01351734,0.009170836,0.009554618,-0.016590216,-0.039569575,0.013166462,0.005845522,5.1e-09,0.004455634,0.020201785,0.103932245,0.018468901,1.761825133,0.012623379,0.018468901,0.022678295,-0.004209394,0.012623379,5.1e-09,0.225884357,0.004455634,0.061969309,0.221428723,0.01351734,0.009170836,0.009554618,-0.042993329,-0.003423754,-0.026403113,1.7718997847236e-05,0.225414117614415,1,"127"
"14412019","2019","TSE","M1400",0,0,"1","0",14.88591985,0.929236,0.5680475,-0.082975808,1.076152883,65,4.17438727,42.75,0.010044503,0.057138591,1441,1259821,2916573,1248942,-332243,-242005,1466872,149038,2583985,1624251,157180,1622579,0.08297494,1539946,0.635426676,0.929236,0.028575618,0.027552696,0.128201148,0.116554837,0.135531651,-0.012365085,-0.034922029,3.87e-07,-0.060905539,-0.057754592,0.483339493,-0.128577759,0.929236,-0.093655729,-0.128577759,0.015649418,-0.144227177,-0.093655729,3.87e-07,0.567678218,-0.060905539,0.000647063,0.628583757,0.028575618,0.027552696,0.128201148,0.239721403,0.104189752,0.123166566,0.0208014785853893,0.00952529685291698,1,"188"
"14472019","2019","TSE","M1400",0,0,"1","0",16.70106523,1.65441416,0.441731965,0.026206044,0.604443569,48,3.871201011,47.66,0.007977724,0.026031344,1447,10000535,17913501,6041544,-244051,469442,14579347,1929774,18813349,17599267,2127007,16591706,0.036566908,14201182,0.705251468,1.65441416,-0.004299412,-0.011882171,0.004216212,0.032804517,0.006259807,0.038819081,-0.037924827,5.32e-08,-0.160520065,-0.150036392,0.321130704,-0.012972225,1.65441416,0.024952601,-0.012972225,0.015649418,-0.028621643,0.024952601,5.32e-08,0.774946927,-0.160520065,0.053555643,0.935466992,0.004299412,0.011882171,0.004216212,0.077883405,0.071623598,0.045078888,0.000819198448019449,0.0192776850586235,1,"113"
"14542021","2021","TSE","M1400",1,1,"1","0",14.53527679,0.993676688,0.213593008,-0.01630271,1.006363551,50,3.912023005,44.55,0.005564449,0.047980752,1454,1615243,2053953,726964,5133,-33485,1574819,151366,1992198,1204928,122630,1904529,0.069871569,1446530,0.760412871,0.993676688,0.006223402,0.006777618,0.025825058,0.025970105,0.010700824,0.019986081,0.019384619,5.02e-07,0.185669798,0.171245529,0.364905496,0.002576551,0.993676688,-0.016808068,0.002576551,0.027454518,-0.024877967,-0.016808068,5.02e-07,0.790493214,0.185669798,-0.351170416,0.604823416,0.006223402,0.006777618,0.025825058,0.05665701,0.045956186,0.030686905,0.000618913242053089,0.0119108956539726,1,"35"
"14542022","2022","TSE","M1400",0,1,"1","0",14.52950786,0.734532581,0.217312444,0.061360692,1.361409999,50,3.912023005,38.4974,0.004891776,0.050315096,1454,1598356,2042138,796175,32191,125307,1796280,144453,2053953,1574819,151366,1204928,0.078502283,1607171,0.783319774,0.734532581,0.008192224,0.012465381,0.01872918,0.046195519,0.056852347,0.0129438,-0.04533502,4.87e-07,0.107821844,0.111187549,0.387630584,0.015672705,0.734532581,0.061007725,0.015672705,0.022678295,-0.00700559,0.061007725,4.87e-07,0.874547762,0.107821844,0.180087373,0.766725918,0.008192224,0.012465381,0.01872918,0.115991666,0.059139319,0.069796147,4.90782912481e-05,0.0142067618646131,1,"36"
"14572019","2019","TSE","M1400",0,0,"1","0",16.71791211,2.321657828,0.593287658,0.00323485,0.430726694,42,3.737669618,57.05,0,0.027593453,1457,7409422,18217844,3482794,615729,58932,4071473,595644,16460179,5646982,684746,5055939,0.014350026,3516265,0.212429889,2.321657828,0.034046488,0.029892634,0.022450078,0.035557977,-0.016677677,0.031002737,0.03382691,6.08e-08,-0.095716395,-0.09030321,0.211589072,0.037407187,2.321657828,0.003580277,0.037407187,0.015649418,0.021757769,0.003580277,6.08e-08,0.247352899,-0.095716395,0.035907447,0.343069295,0.034046488,0.029892634,0.022450078,0.049883037,0.066560714,0.01432506,0.000473400511857361,0.0321096591542374,1,"147"
"14592022","2022","TSE","M1400",0,0,"1","0",15.51004026,0.860476385,0.482476302,0.007648485,1.162146943,51,3.931825633,49.23,0,0.037322219,1459,2817443,5444085,2121291,-443367,41639,1957172,137472,6500355,2469456,214507,1783734,0.022913518,1925948,0.300488204,0.860476385,-0.032768873,-0.039497306,-0.025555375,0.005751435,0.013557477,0.030116551,-0.074612233,1.54e-07,-0.078808619,-0.066957728,0.326334639,-0.068206583,0.860476385,0.00640565,-0.068206583,0.022678295,-0.090884878,0.00640565,1.54e-07,0.301086941,-0.078808619,0.105489931,0.37989556,0.032768873,0.039497306,0.025555375,0.049425463,0.035867986,0.043674028,0.00826006104907488,0.0355914815579767,1,"220"
"14602017","2017","TSE","M1400",1,1,"1","0",16.29094314,0.657811401,0.591597369,0.003394592,1.520192564,35,3.555348061,61.3,0.034170192,0.078583609,1460,4854620,11886848,5378453,215146,40351,8847214,1376279,9816831,8810486,1192178,8190873,0.14070121,7111138,0.76199682,0.657811401,0.049227125,0.047630243,0.036314224,0.057714111,0.004942724,-0.045193696,0.017805644,1.02e-07,0.00374133,-0.015012278,0.547880777,0.021916034,0.657811401,0.00411039,0.021916034,0.020275882,0.001640152,0.00411039,1.02e-07,0.901229124,0.00374133,0.063117415,0.897487794,0.049227125,0.047630243,0.036314224,0.017463139,0.012520415,-0.040250972,2.690098583104e-06,0.00194576286346817,1,"48"
"14602018","2018","TSE","M1400",1,1,"1","0",16.34030853,0.774719225,0.586979952,0.026355237,1.290790221,35,3.555348061,59.95,0.028453505,0.075179214,1460,5157948,12488372,6132633,157357,329134,9405379,1186936,11886848,8847214,1376279,8810486,0.122220037,7715556,0.686796786,0.774719225,-0.002097954,-0.001689671,0.01186787,0.027928457,0.002220084,-0.052258144,-0.014451013,8.41e-08,0.046956519,0.0628853,0.515917508,0.013237908,0.774719225,0.027688921,0.013237908,0.02024905,-0.007011142,0.027688921,8.41e-08,0.791242472,0.046956519,0.003089801,0.744285954,0.002097954,0.001689671,0.01186787,-0.022109603,-0.024329687,-0.05003806,4.9156112144164e-05,0.0157235323152308,1,"49"
"14602019","2019","TSE","M1400",1,1,"1","0",16.4199096,0.757665357,0.642083958,0.002334968,1.3198439,35,3.555348061,59.73,0.02968119,0.072971031,1460,4840133,13523096,6302525,-271956,31576,8863627,1138681,12488372,9405379,1186936,8847214,0.114300807,7477722,0.618251362,0.757665357,0.066204733,0.065598788,0.082655942,0.057015284,0.008728936,-0.047355456,-0.02430517,8.01e-08,-0.043380514,-0.03951652,0.504671466,-0.021776738,0.757665357,0.002528432,-0.021776738,0.015649418,-0.037426156,0.002528432,8.01e-08,0.709750398,-0.043380514,0.044694777,0.753130913,0.066204733,0.065598788,0.082655942,0.018388764,0.009659828,-0.03862652,0.00140071715293634,0.0329587877307713,1,"50"
"14602020","2020","TSE","M1400",0,1,"1","0",16.42301058,0.59870109,0.719403386,-0.02320765,1.670282578,35,3.555348061,62.15,0.030214967,0.100077384,1460,3806320,13565096,5740814,-936989,-314814,7343877,1340899,13523096,8863627,1138681,9405379,0.105331871,6771871,0.494020674,0.59870109,-0.001402224,4.3e-05,0.062886055,0.079575218,0.039854112,-0.04502909,-0.046008325,7.39e-08,-0.11238181,-0.127335338,0.424519208,-0.069288054,0.59870109,-0.023279728,-0.069288054,0.004215592,-0.073503646,-0.023279728,7.39e-08,0.543061811,-0.11238181,-0.04006124,0.65544362,0.001402224,0.00068092148,0.062886055,0.07440024,0.034546128,-0.005174978,0.00540278597529332,0.056197381165253,1,"51"
"14602021","2021","TSE","M1400",0,1,"1","0",16.4970629,1.320789025,0.533340038,-0.035800649,0.75712319,35,3.555348061,58.85,0.022748084,0.085838205,1460,6816853,14607752,5453756,181871,-522967,10006733,1964662,13565096,7343877,1340899,8863627,0.113634581,8088599,0.674761019,1.320789025,0.024708164,0.032618475,0.054743559,0.054093984,-0.001315508,-0.055793832,0.051959677,7.37e-08,0.196302039,0.150319098,0.402043303,0.013407277,1.320789025,-0.038552399,0.013407277,0.027454518,-0.014047241,-0.038552399,7.37e-08,0.737682431,0.196302039,-0.112033855,0.541380393,0.024708164,0.032618475,0.054743559,-0.003015356,-0.001699848,-0.05710934,0.000197324979712081,0.0565014218587366,1,"55"
"14602022","2022","TSE","M1400",0,1,"1","0",16.52206097,1.103900477,0.528979831,0.022521819,0.905878764,35,3.555348061,63.43,0.024314868,0.079586573,1460,7054714,14977520,5625211,21842,337321,9807785,1203790,14607752,10006733,1964662,7343877,0.109410675,8115340,0.584824071,1.103900477,0.017255896,0.01597417,0.021473631,0.03395978,-0.002187995,-0.038154041,-0.021596684,6.85e-08,-0.013619344,0.038467521,0.385083961,0.001495233,1.103900477,0.023091917,0.001495233,0.022678295,-0.021183062,0.023091917,6.85e-08,0.671409605,-0.013619344,0.182290608,0.685028949,0.017255896,0.01597417,0.021473631,-0.006382256,-0.004194261,-0.040342036,0.000448722115695844,0.0790603523281829,1,"60"
"14662020","2020","TSE","M1400",1,1,"0","0",15.04524847,0.838872731,0.538174499,0.176613798,1.192075941,35,3.555348061,61.79,0.017809977,0.05129973,1466,1579597,3420333,1707105,40489,604078,2635433,424545,3402202,3293851,404530,4106559,0.07845948,2353748,0.639186915,0.838872731,-0.093592256,-0.093314504,-0.094998263,-0.117331272,-0.05678634,0.014897416,-0.165654185,2.94e-07,-0.193527016,-0.19940997,0.501764739,0.011900822,0.838872731,0.177555007,0.011900822,0.004215592,0.007685229,0.177555007,2.94e-07,0.774625669,-0.193527016,-0.238877057,0.968152685,0.093592256,0.093314504,0.094998263,-0.159220196,-0.102433856,-0.041888924,5.9062744782441e-05,0.0368750182085623,1,"111"
"14662021","2021","TSE","M1400",1,1,"0","0",15.11976182,1.396951971,0.523402486,0.045394633,0.715844224,35,3.555348061,65.19,0.014918831,0.062309856,1466,1756228,3684929,1657754,178200,167276,3570655,500383,3420333,2635433,424545,3293851,0.112132649,2949298,0.933597401,1.396951971,-0.01106735,-0.001393238,-0.00757758,-0.024546315,-0.015808969,-0.023659058,0.003193841,2.92e-07,0.273430102,0.251257407,0.4846762,0.05210019,1.396951971,0.048906349,0.05210019,0.027454518,0.024645672,0.048906349,2.92e-07,1.043949522,0.273430102,-0.19250114,0.77051942,0.01106735,0.001393238,0.00757758,-0.064014342,-0.048205373,-0.039468027,0.000607409148331584,0.0467058044454553,1,"115"
"14662022","2022","TSE","M1400",1,1,"0","0",15.06463578,1.206479623,0.542368847,0.005677473,0.828857762,35,3.555348061,67.53,0.017503965,0.057588319,1466,1595893,3487291,1786914,-66744,19799,2785426,365028,3684929,3570655,500383,2635433,0.078697039,2614571,0.726997725,1.206479623,0.048014711,0.034844282,0.031253525,0.069895217,0.060130088,0.019318148,-0.023485663,2.71e-07,-0.21309203,-0.176359979,0.484924947,-0.018112696,1.206479623,0.005372966,-0.018112696,0.022678295,-0.040790992,0.005372966,2.71e-07,0.755896789,-0.21309203,0.253796477,0.968988819,0.048014711,0.034844282,0.031253525,0.149343453,0.089213365,0.079448236,0.00166390502834406,0.0602514328981071,1,"118"
"14672022","2022","TSE","M1400",0,0,"1","0",15.97381977,1.115651705,0.628145429,0.075837329,0.896337088,45,3.80666249,67.16,0.012709284,0.095824102,1467,3218955,8656489,1936570,-41674,656485,6129220,753719,8618265,6637936,1294717,8598587,0.147391615,4828337,0.531886871,1.115651705,-0.052050259,-0.05898272,-0.054543348,-0.012226977,-0.02111922,-0.06856882,-0.081009229,1.16e-07,-0.059027658,0.003745766,0.224705321,-0.004835544,1.115651705,0.076173685,-0.004835544,0.022678295,-0.027513839,0.076173685,1.16e-07,0.711189549,-0.059027658,-0.227499503,0.770217207,0.052050259,0.05898272,0.054543348,-0.101915017,-0.080795797,-0.08968804,0.000757011336517921,0.0833520023005307,1,"241"
"14732021","2021","TSE","M1400",1,1,"1","0",15.46671287,1.152894247,0.414231523,-0.099101634,0.867382245,62,4.127134385,39.11,0.01271393,0.055411148,1473,3053754,5213244,1040175,-135104,-516641,5761476,1145551,5038874,5970540,1028960,7660848,0.185128265,4985268,1.076156498,1.152894247,0.052670989,0.039118596,0.065766035,0.10055433,0.023370623,-0.072578057,0.075718702,1.98e-07,-0.041490222,-0.064628526,0.206430048,-0.026812339,1.152894247,-0.102531042,-0.026812339,0.027454518,-0.054266857,-0.102531042,1.98e-07,1.143405451,-0.041490222,-0.335453516,1.184895673,0.052670989,0.039118596,0.065766035,0.051346896,0.027976273,-0.049207434,0.00294489176865845,0.0198062017770931,1,"132"
"14732022","2022","TSE","M1400",1,1,"1","0",15.45971505,1.010647968,0.316564578,0.113487248,0.989464217,62,4.127134385,43.52,0.010090646,0.038117119,1473,3538070,5176890,1053270,301032,587511,7529845,1184600,5213244,5761476,1145551,5970540,0.188661609,6310580,1.182559266,1.010647968,-0.049067432,-0.031826344,-0.020982995,0.057277457,0.049297996,-0.083950598,-0.054952156,1.92e-07,0.339207027,0.331716682,0.202037349,0.0577437,1.010647968,0.112695857,0.0577437,0.022678295,0.035065405,0.112695857,1.92e-07,1.44436842,0.339207027,-0.040102477,1.105161393,0.049067432,0.031826344,0.020982995,0.022624855,-0.026673141,-0.034652602,0.00122958262781403,0.0276820943875651,1,"133"
"14742022","2022","TSE","M1400",1,1,"1","0",15.17200992,1.329871527,0.449625481,0.09534567,0.751952335,53,3.970291914,55.14,0.019520103,0.036326834,1474,2136872,3882578,1492068,80569,370187,3189020,501945,4262799,3503869,787572,2858477,0.081438276,2782976,0.625446567,1.329871527,-0.019904951,-0.02634513,-0.027703842,-0.012188746,-0.01389701,0.005091056,-0.067940806,2.35e-07,-0.073859687,-0.00685512,0.350020726,0.018900492,1.329871527,0.086841298,0.018900492,0.022678295,-0.003777803,0.086841298,2.35e-07,0.748104708,-0.073859687,0.151400993,0.821964395,0.019904951,0.02634513,0.027703842,-0.0209947,-0.00709769,-0.008805954,1.4271795506809e-05,0.0374948225727159,1,"135"
"15032018","2018","TSE","M1500",0,0,"1","0",17.50472373,1.113484871,0.410675727,0.085475495,0.898081353,68,4.219507705,65.76,0.024793242,0.045801596,1503,23580839,40013351,6376135,1470540,3420161,24983824,6141872,37052766,22214287,6404505,21411090,0.080127594,20378931,0.550798259,1.113484871,-0.049937299,-0.046835464,-0.045194429,-0.0331124,0.00448292,0.020694864,-0.052617421,2.7e-08,0.074745756,0.081833837,0.172082565,0.039687725,1.113484871,0.092305147,0.039687725,0.052350618,-0.012662892,0.092305147,2.7e-08,0.674276895,0.074745756,0.021677113,0.599531139,0.049937299,0.046835464,0.045194429,-0.007934616,-0.012417536,0.025177784,0.000160348833803664,0.0204115733352041,1,"141"
"15042022","2022","TSE","M1500",1,1,"1","0",18.65656763,0.757193896,0.318196062,0.050374979,1.320665691,67,4.204692619,65.29,0.019622031,0.075663032,1504,86318499,126603110,19131777,3992010,6377629,58315216,11391437,136612450,51248387,11202655,45823430,0.059369757,45129917,0.335058086,0.757193896,-0.04897278,-0.037210671,-0.052211853,-0.00845044,-0.004854798,0.011105865,-0.017462676,7.32e-09,0.051729026,0.050347146,0.140044169,0.029221422,0.757193896,0.046684098,0.029221422,0.061611579,-0.032390157,0.046684098,7.32e-09,0.426866043,0.051729026,0.039710561,0.375137017,0.04897278,0.037210671,0.052211853,-0.002199373,0.002655425,0.006251067,0.00104912227048465,0.118187327179373,1,"139"
"15142022","2022","TSE","M1500",0,0,"0","0",16.1263724,0.27497519,0.611250536,0.022318509,3.636691732,55,4.007333185,50.26,0.016243032,0.058933849,1514,3919804,10083111,1536559,525880,225040,7709152,3619678,8192043,5681629,3115895,5113892,0.096672954,6418988,0.881693004,0.27497519,-0.021706603,0.019221036,0.008483919,0.023236338,0.122158853,-0.001369056,0.03672344,1.22e-07,0.247499067,0.186002442,0.187567253,0.064193999,0.27497519,0.027470559,0.064193999,0.061611579,0.00258242,0.027470559,1.22e-07,0.941053654,0.247499067,0.069303469,0.693554587,0.021706603,0.019221036,0.008483919,0.144026135,0.021867282,0.120789797,6.6688930564e-06,0.0673172940726981,1,"7"
"15192021","2021","TSE","M1500",0,0,"1","0",16.11030438,0.39307681,0.645273266,-0.044137955,2.544032043,54,3.988984047,70.1,0.01417646,0.072644697,1519,3519737,9922390,1993355,287518,-437954,9020094,2661505,8692352,8471592,2631469,7176598,0.116762414,7613188,0.933644887,0.39307681,0.080926363,0.072768161,0.085690282,0.119637529,0.059751171,0.00211831,0.083460955,1.15e-07,0.063101678,0.059646227,0.229322858,0.033077123,0.39307681,-0.050383832,0.033077123,0.052065096,-0.018987973,-0.050383832,1.15e-07,1.03770464,0.063101678,0.148980851,0.974602961,0.080926363,0.072768161,0.085690282,0.18150701,0.121755839,0.061869481,0.000360543118648729,0.0725349080643663,1,"12"
