"Key","Year","Trade","Industry","RPA","RPA_Ctd","Big4","GC","LGTA","BM.x","LEV","OCF","MTB","Age_","Age_Trade_","Age","Age_Trade","ESG","RD","ADV","Equity","Asset","PPE","NI_Ctd","OCF.y","S","AR","Asset_1","S_1","AR_1","S_2","EXP","PROD","BM.y","DA","DA1","DA2","ABCFO","ABPROD","ABEXP","AC","A1","A21","A2","A3","A4","A5","A6","ROA","Median_ROA","ADJROA","CFO","R1","R2","R3","R4","R5","ABSDA","ABSDA1","ABSDA2","RM","RM1","RM2","ADJROA_sq","distance","weights","subclass"
"62042019","2019","OTC","M2328",1,1,"1","0",13.76631296,1.885256214,0.196639051,0.069654924,0.530431881,53,21,3.970291914,3.044522438,51.26,0.03488034,0.044563539,764794,951993,177401,32179,66311,509026,69088,1095868,602553,84374,617574,0.088825479,0.3478001,1.885256214,0.017931989,0.017035674,0.016425354,-0.01265283,-0.002849665,0.039401279,-0.031146087,9.13e-07,-0.085345133,-0.071396373,0.161881723,0.029363938,1.885256214,0.060510025,0.029363938,0.042841694,-0.013477756,0.060510025,9.13e-07,0.464495724,-0.085345133,-0.013706943,0.549840857,0.017931989,0.017035674,0.016425354,0.023898784,0.026748449,0.036551614,0.000181649906795536,0.00477388348556583,1,"264"
"62042020","2020","OTC","M2328",0,1,"1","0",13.77432912,0.647073897,0.214443732,0.081941948,1.545418544,53,21,3.970291914,3.044522438,48.68,0.032713553,0.043543371,753863,959655,153394,32476,78636,464089,76466,951993,509026,69088,602553,0.09306581,0.357472166,0.647073897,-0.020957579,-0.022764182,-0.029889324,-0.043156305,-0.009064959,0.031813112,-0.048487751,1.05e-06,-0.047203078,-0.054953135,0.161129336,0.034113696,0.647073897,0.082601448,0.034113696,0.051989588,-0.017875892,0.082601448,1.05e-06,0.48749203,-0.047203078,-0.098243369,0.534695108,0.020957579,0.022764182,0.029889324,-0.020408152,-0.011343193,0.022748153,0.000319547514795664,0.00751271525904561,1,"265"
"62042021","2021","OTC","M2328",0,1,"1","0",13.42318031,0.577933454,0.317289457,0.090491072,1.730303019,53,21,3.970291914,3.044522438,45.94,0.025515339,0.036392702,461158,675481,136725,286623,61125,623037,73978,959655,464089,76466,509026,0.122031355,0.468497533,0.577933454,0.209849244,0.204259594,0.064895674,-0.036082925,-0.023051142,0.002911253,0.234978195,1.04e-06,0.165630357,0.168222955,0.142473076,0.298672961,0.577933454,0.063694765,0.298672961,0.060147238,0.238525723,0.063694765,1.04e-06,0.649230192,0.165630357,-0.046826203,0.483599835,0.209849244,0.204259594,0.064895674,-0.056222814,-0.033171672,-0.020139889,0.0568945205326727,0.013339960561764,1,"266"
"62042022","2022","OTC","M2328",0,1,"1","0",12.99715837,0.311968927,0.268928592,0.037054751,3.205447445,53,21,3.970291914,3.044522438,55.85,0.036702983,0.044934045,322518,441158,133045,21183,16347,391930,46251,675481,623037,73978,464089,0.14587531,0.423926062,0.311968927,0.098059038,0.083212541,0.066396054,0.039791363,-0.064574126,0.015796787,0.007159343,1.48e-06,-0.342136936,-0.30108915,0.196963349,0.031359875,0.311968927,0.024200533,0.031359875,0.055373661,-0.024013785,0.024200533,1.48e-06,0.580223574,-0.342136936,0.235310838,0.922360511,0.098059038,0.083212541,0.066396054,-0.00898597599999999,0.05558815,-0.048777339,0.000576661870026225,0.0127820346618293,1,"267"
"62062020","2020","TSE","M2325",0,0,"1","0",15.53685972,0.58353642,0.175790602,0.183360789,1.713689096,39,21,3.663561646,3.044522438,71.55,0.046578799,0.090798453,4609035,5592068,1109754,597928,1025366,4432961,581181,5749792,5330472,858194,6569769,0.146459907,0.502532092,0.58353642,-0.038266108,-0.048299732,-0.080302964,-0.117281955,-0.141687508,0.001339903,-0.074339733,1.74e-07,-0.156094516,-0.107916599,0.193007677,0.10399124,0.58353642,0.178330973,0.10399124,0.045367814,0.058623426,0.178330973,1.74e-07,0.770977628,-0.156094516,-0.21553771,0.927072145,0.038266108,0.048299732,0.080302964,-0.25762956,-0.115942052,-0.140347605,0.00343670607597748,0.0281815862179722,1,"171"
"62122019","2019","OTC","M2500",0,0,"0","0",15.69565751,0.464516192,0.673838517,-0.29141717991,2.152777486,46,21,3.828641396,3.044522438,54.03,0,0.043466139,2137815,6554468,1087.11,20677,-2602708,688559,230,3188608,3785785,16530,1611904,0.022488497,0.174728283,0.464516192,0.090341942,0.08713158,0.076200227,0.09337429,0.016281198,0.051876062,0.35755994523,3.14e-07,-0.56668251381,-0.50482790718,0.00044285266,0.006484648,0.464516192,-0.32303579706,0.006484648,0.02097747,-0.014492822,-0.32303579706,3.14e-07,0.215943446,-0.56668251381,0.60439278796,1.187284545,0.090341942,0.08713158,0.076200227,0.16153155,0.145250352,0.06815726,0.000210041889523684,0.0195001632871486,1,"273"
"62142018","2018","TSE","M2330",0,0,"1","0",16.81021545,0.85794892,0.339574292,0.027826323,1.165570556,26,21,3.258096538,3.044522438,63.38,0.023210046,0.180620311,13194951,19979463,1913330,1050172,555955,19515989,3703444,19364170,16874279,3282035,16210380,0.224460382,0.747864639,0.85794892,0.020062295,0.014854045,0.011889467,-0.002634614,0.015465634,-0.018249336,0.02552224,5.16e-08,0.136422578,0.114660272,0.098807746,0.05423274,0.85794892,0.0287105,0.05423274,0.063230134,-0.008997393,0.0287105,5.16e-08,1.007840202,0.136422578,0.034284919,0.871417623,0.020062295,0.014854045,0.011889467,-0.005418316,-0.02088395,-0.002783702,8.0953080796449e-05,0.0127084695121276,1,"246"
"62142019","2019","TSE","M2330",1,1,"1","0",16.88758118,0.773513717,0.375438386,0.064625137,1.292801896,26,21,3.258096538,3.044522438,61.7,0.020584533,0.179694157,13482133,21586554,1929649,1811303,1395034,22051023,3774194,19979463,19515989,3703444,16874279,0.24736776,0.825934661,0.773513717,0.031036123,0.020970552,0.020940749,0.039243702,-0.001766342,-0.06051236,0.020834844,5.01e-08,0.126881989,0.123340853,0.096581625,0.090658242,0.773513717,0.069823398,0.090658242,0.073267395,0.017390848,0.069823398,5.01e-08,1.103684468,0.126881989,0.132221271,0.97680248,0.031036123,0.020970552,0.020940749,-0.023035,-0.021268658,-0.062278702,0.000302441594159104,0.028300878615435,1,"268"
"62142020","2020","TSE","M2330",1,1,"1","0",16.90788099,0.664403557,0.380393963,0.050164792,1.505109341,26,21,3.258096538,3.044522438,63.76,0.020161457,0.159962907,13649447,22029235,2098670,1675722,1105092,23735090,3795071,21586554,22051023,3774194,19515989,0.223591639,0.833094713,0.664403557,0.047445272,0.04372087,0.040878058,0.082923647,0.043231368,-0.031594285,0.026434511,4.63e-08,0.078014629,0.077047499,0.097221168,0.077628046,0.664403557,0.051193535,0.077628046,0.077628046,0,0.051193535,4.63e-08,1.099531217,0.078014629,0.117435789,1.021516589,0.047445272,0.04372087,0.040878058,0.09456073,0.051329362,0.011637083,0,0.0467266545501764,1,"269"
"62142021","2021","TSE","M2330",1,1,"1","0",17.09492404,0.751395688,0.480004962,-0.014891121,1.330856719,26,21,3.258096538,3.044522438,61.98,0.016213354,0.149616129,13811167,26560190,2088417,1223096,-395511,29526957,4856074,22029235,23735090,3795071,22051023,0.250663902,1.038237188,0.751395688,0.105225457,0.109867891,0.124407108,0.166174134,0.047313457,-0.054787523,0.073475407,4.54e-08,0.262917301,0.214753894,0.094802066,0.055521492,0.751395688,-0.017953914,0.055521492,0.072142441,-0.016620949,-0.017953914,4.54e-08,1.340353262,0.262917301,0.076446912,1.077435962,0.105225457,0.109867891,0.124407108,0.158700068,0.111386611,-0.00747406599999999,0.000276255945660601,0.0730290488986599,1,"270"
"62142022","2022","TSE","M2330",1,1,"1","0",17.21336044,0.48763192,0.511440316,0.035098496,2.050727114,26,21,3.258096538,3.044522438,72.64,0.015657681,0.149132786,14607809,29899743,2212298,1128355,1049436,33128852,6346935,26560190,29526957,4856074,23735090,0.229002805,0.97097197,0.48763192,-0.02786508,-0.022868257,-0.020066452,0.056607165,0.077689907,-0.031912892,0.002971327,3.77e-08,0.135612546,0.079481133,0.083293757,0.042482942,0.48763192,0.039511615,0.042482942,0.085944348,-0.043461407,0.039511615,3.77e-08,1.247312312,0.135612546,0.218065722,1.111699766,0.02786508,0.022868257,0.020066452,0.10238418,0.024694273,0.045777015,0.00188889389841965,0.116534400065981,1,"271"
"62162021","2021","TSE","M2327",1,1,"1","0",14.38708089,0.638907144,0.106533088,0.010356592,1.565172669,26,21,3.258096538,3.044522438,51.76,0.174370095,0.050087325,1582371,1771046,209769,160948,18342,931014,186585,1669131,841245,131676,921333,0.158293747,0.28530355,0.638907144,0.048077805,0.04890892,0.04015279,0.00973717,-0.120565526,-0.026919981,0.085437272,5.99e-07,0.053781878,0.020885119,0.125675576,0.096426224,0.638907144,0.010988952,0.096426224,0.032837914,0.06358831,0.010988952,5.99e-07,0.557783661,0.053781878,-0.047981854,0.504001783,0.048077805,0.04890892,0.04015279,-0.137748337,-0.017182811,-0.147485507,0.0040434731686561,0.0148263774937523,1,"272"
"62162022","2022","TSE","M2327",0,1,"1","0",14.44747146,0.686377598,0.104753851,0.097628975,1.456924006,26,21,3.258096538,3.044522438,51.6,0.189216358,0.052122346,1684223,1881296,203573,175834,183669,899288,108196,1771046,931014,186585,841245,0.159227936,0.272875465,0.686377598,0.012329924,0.005734612,0.012808786,-0.053225785,-0.088091571,-0.024728279,-0.004423939,5.65e-07,-0.017913707,0.026347706,0.114945066,0.099282571,0.686377598,0.10370651,0.099282571,0.055489534,0.043793037,0.10370651,5.65e-07,0.507772243,-0.017913707,0.050686995,0.525685951,0.012329924,0.005734612,0.012808786,-0.166045635,-0.077954064,-0.11281985,0.00191783008968337,0.0195132478938025,1,"273"
"62182019","2019","OTC","M2327",1,1,"1","0",14.22968298,0.962809046,0.296684727,0.05711121,1.038627549,44,21,3.784189634,3.044522438,63.81,0,0.186725029,1064199,1513118,294719,94103,86416,1259724,153259,1867849,1270669,233707,1267907,0.195994965,0.423103795,0.962809046,0.055503766,0.056949518,0.051187241,0.030211692,-0.081794784,-0.053759333,0.004115429,5.35e-07,-0.005859681,0.037210181,0.157785239,0.050380411,0.962809046,0.046264982,0.050380411,0.029180385,0.021200026,0.046264982,5.35e-07,0.674424967,-0.005859681,0.001478706,0.680284648,0.055503766,0.056949518,0.051187241,-0.105342425,-0.023547641,-0.135554117,0.000449441102400676,0.00971164496157621,1,"274"
"62182020","2020","OTC","M2327",0,1,"1","0",14.11469843,0.911510959,0.244334253,0.061666875,1.097079514,44,21,3.784189634,3.044522438,60.9,0,0.216590792,1019214,1348763,281326,51013,83174,837344,106417,1513118,1259724,153259,1270669,0.17380733,0.349783692,0.911510959,0.025302099,0.010975901,-0.001456668,-0.029813043,-0.088325671,-0.016037207,-0.021254786,6.61e-07,-0.279145447,-0.248188178,0.185924693,0.033713828,0.911510959,0.054968614,0.033713828,0.038904084,-0.005190256,0.054968614,6.61e-07,0.553389755,-0.279145447,-0.007233408,0.832535202,0.025302099,0.010975901,0.001456668,-0.134175921,-0.04585025,-0.104362878,2.6938757345536e-05,0.0118564837046818,1,"275"
"62182021","2021","OTC","M2327",1,1,"1","0",14.29258289,0.874340124,0.374442548,0.009583889,1.143719672,44,21,3.784189634,3.044522438,62.42,0,0.194327292,1007992,1611350,255640,44777,15443,924250,206312,1348763,837344,106417,1259724,0.195180324,0.473708131,0.874340124,-0.010100968,-0.010438708,-0.012569477,-0.005154972,-0.073424431,-0.045166454,0.021748817,7.41e-07,0.064433855,-0.009630306,0.189536635,0.033198568,0.874340124,0.011449751,0.033198568,0.032837914,0.000360654,0.011449751,7.41e-07,0.685257529,0.064433855,-0.313161022,0.620823673,0.010100968,0.010438708,0.012569477,-0.123745857,-0.050321426,-0.118590885,1.30071307716e-07,0.0218162311960032,1,"276"
"62182022","2022","OTC","M2327",0,1,"1","0",14.53150524,0.566425966,0.521483261,-0.22782632,1.765455788,44,21,3.784189634,3.044522438,58.68,0,0.163830296,979151,2046221,244092,23256,-466183,1019848,219256,1611350,924250,206312,837344,0.161369038,0.441779874,0.566425966,0.26384159625,0.268039598449999,0.242554099979999,0.269332044679999,-0.027750326,-0.018879967,0.303744686,6.21e-07,0.059327893,0.051294877,0.151482918,0.014432619,0.566425966,-0.289312068,0.014432619,0.055489534,-0.041056915,-0.289312068,6.21e-07,0.632915257,0.059327893,0.053933658,0.573587365,0.272296724419998,0.276926081449999,0.254952806059999,0.292138321,0.30006764253,-0.046630293,0.00168567026931722,0.0335515312670117,1,"277"
"62202018","2018","OTC","M2328",1,1,"1","0",15.90112016,0.995114769,0.681724957,0.094644672,1.004909214,40,21,3.688879454,3.044522438,53.61,0.005198336,0.131983942,2561954,8049497,1251500,353720,761842,11792427,2275605,7967147,11817773,2408262,7380371,0.288156727,1.129864555,0.995114769,-0.043897692,-0.051550897,-0.043464705,-0.016170434,-0.118076708,-0.130674529,-0.051225614,1.26e-07,-0.003181314,0.013469188,0.157082579,0.044397323,0.995114769,0.095622938,0.044397323,0.051969646,-0.007572323,0.095622938,1.26e-07,1.480131721,-0.003181314,0.556962486,1.483313035,0.043897692,0.051550897,0.043464705,-0.264921671,-0.146844963,-0.248751237,5.7340075616329e-05,0.0140427478796176,1,"278"
"62202019","2019","OTC","M2328",0,1,"1","0",15.97314155,1.159117815,0.724292825,0.067183161,0.862725072,40,21,3.688879454,3.044522438,56.52,0.003979147,0.135386036,2385038,8650620,1284443,173772,581176,11572582,1994094,8049497,11792427,2275605,11817773,0.28440274,1.109919788,1.159117815,-0.002484608,-0.004258045,0.005189625,0.078749763,-0.092739948,-0.132894602,-0.050612355,1.24e-07,-0.027311644,0.007660851,0.159568107,0.021587933,1.159117815,0.072200288,0.021587933,0.042841694,-0.021253761,0.072200288,1.24e-07,1.437677659,-0.027311644,-0.003148768,1.464989303,0.002484608,0.004258045,0.005189625,-0.146884787,-0.054144839,-0.22563455,0.000451722356645121,0.0302990488745581,1,"279"
"62202020","2020","OTC","M2328",0,1,"1","0",16.01662832,0.968189584,0.708722763,-0.014490144,1.032855565,40,21,3.688879454,3.044522438,56.94,0.003700159,0.134206949,2631721,9035107,1352349,304651,-130920,11435995,2500763,8650620,11572582,1994094,11792427,0.259648788,1.000236168,0.968189584,0.077418785,0.081825981,0.08459243,0.12272452,-0.091371439,-0.119615846,0.05035142,1.16e-07,-0.015789273,-0.074359526,0.15632972,0.035217245,0.968189584,-0.015134175,0.035217245,0.051989588,-0.016772344,-0.015134175,1.16e-07,1.321985592,-0.015789273,-0.025413785,1.337774865,0.077418785,0.081825981,0.08459243,-0.088262765,0.00310867400000001,-0.210987285,0.000281311523254336,0.0482004637921903,1,"280"
"62202021","2021","OTC","M2328",0,1,"1","0",16.16136613,0.921451888,0.757072526,-0.135385416,1.085243856,40,21,3.688879454,3.044522438,57.67,0.003811061,0.140852104,2536698,10442203,1366954,99296,-1413722,12446928,2662901,9035107,11435995,2500763,11572582,0.267833021,1.086254872,0.921451888,0.13453332,0.132914169,0.16264319,0.189772449,-0.085466883,-0.121089963,0.167459887,1.11e-07,0.111889433,0.0939441,0.151293615,0.010990019,0.921451888,-0.156469868,0.010990019,0.060147238,-0.049157219,-0.156469868,1.11e-07,1.377618217,0.111889433,-0.015117364,1.265728784,0.13453332,0.132914169,0.16264319,-0.016784397,0.068682486,-0.206556846,0.00241643217981396,0.0663733284254005,1,"281"
"62202022","2022","OTC","M2328",0,1,"1","0",16.12810558,1.061914528,0.614362292,0.14225459,0.941695375,40,21,3.688879454,3.044522438,61.9,0.003760124,0.162404499,3895173,10100602,1053309,804171,1436857,11670625,2132348,10442203,12446928,2662901,11435995,0.254476857,0.898642557,1.061914528,-0.01163711,-0.013391698,-0.015717207,0.009598867,-0.024240471,-0.134729029,-0.060589322,9.58e-08,-0.074342837,-0.023534306,0.100870381,0.077011623,1.061914528,0.137600945,0.077011623,0.055373661,0.021637962,0.137600945,9.58e-08,1.117640119,-0.074342837,0.096812234,1.191982956,0.01163711,0.013391698,0.015717207,-0.149370633,-0.125130162,-0.1589695,0.000468201399513444,0.0889918572064919,1,"282"
"62212018","2018","OTC","M2330",1,1,"0","0",14.73495551,1.3132512,0.653176884,0.034278507,0.761468941,29,21,3.36729583,3.044522438,44.9,0.002701432,0.1344776,869797,2507898,335129,129406,85967,2949547,544419,1899326,2210069,447219,1920552,0.250349861,1.205840914,1.3132512,-0.044043332,-0.019826748,-0.007744815,-0.01152487,0.078789055,-0.018843661,0.022870745,5.27e-07,0.38933706,0.338161011,0.176446276,0.06813259,1.3132512,0.045261846,0.06813259,0.063230134,0.004902457,0.045261846,5.27e-07,1.552944044,0.38933706,0.152431441,1.163606985,0.044043332,0.019826748,0.007744815,0.048420524,-0.030368531,0.059945394,2.4034084636849e-05,0.00709980686848109,1,"283"
"62212019","2019","OTC","M2330",1,1,"0","0",14.76953474,0.759610544,0.646981514,0.210664233,1.316464085,29,21,3.36729583,3.044522438,42.16,0.002892551,0.12681417,916484,2596136,343323,175401,546913,3379370,463990,2507898,2949547,544419,2210069,0.204266282,1.047200484,0.759610544,-0.127837951,-0.122610196,-0.122120522,-0.104153394,0.05923059,0.006215639,-0.148136806,3.99e-07,0.171387752,0.203458035,0.136896716,0.069939447,0.759610544,0.218076253,0.069939447,0.073267395,-0.003327947,0.218076253,3.99e-07,1.347491006,0.171387752,0.294859679,1.176103255,0.127837951,0.122610196,0.122120522,-0.038707165,-0.097937755,0.065446229,1.1075231234809e-05,0.015437696331761,1,"284"
"62212020","2020","OTC","M2330",0,1,"0","0",14.84412912,0.636198333,0.579718497,0.006562279,1.571836876,29,21,3.36729583,3.044522438,45.16,0.002987441,0.105230284,1175611,2797199,334352,218849,18356,4065018,519903,2596136,3379370,463990,2949547,0.202693927,1.248294003,0.636198333,0.059183694,0.070479256,0.068014556,0.096192379,0.018755225,0.008688473,0.077227464,3.85e-07,0.264103267,0.24256626,0.128788322,0.084297972,0.636198333,0.007070508,0.084297972,0.077628046,0.006669926,0.007070508,3.85e-07,1.565795475,0.264103267,0.16556259,1.301692207,0.059183694,0.070479256,0.068014556,0.123636077,0.104880852,0.027443698,4.4487912845476e-05,0.0208627670425272,1,"285"
"62212021","2021","OTC","M2330",0,1,"0","0",15.08847859,0.681330345,0.57204285,0.165647329,1.467716809,29,21,3.36729583,3.044522438,53.74,0.003638715,0.106736984,1528422,3571437,331595,210575,591599,3934906,546053,2797199,4065018,519903,3379370,0.183503569,1.128703392,0.681330345,-0.124991043,-0.132890211,-0.132741358,-0.119656014,0.037298564,0.027950856,-0.136216265,3.58e-07,-0.046515103,-0.055863741,0.118545373,0.075280665,0.681330345,0.21149693,0.075280665,0.072142441,0.003138223,0.21149693,3.58e-07,1.406730805,-0.046515103,0.245119493,1.453245908,0.124991043,0.132890211,0.132741358,-0.054406594,-0.091705158,0.06524942,9.848443597729e-06,0.0415665038355579,1,"286"
"62212022","2022","OTC","M2330",0,1,"0","0",15.39151805,0.366655105,0.625490967,-0.058396757,2.727358726,29,21,3.36729583,3.044522438,46.15,0.002398695,0.099451802,1810980,4835611,327024,328967,-282384,5157805,1008125,3571437,3934906,546053,4065018,0.17794602,1.160695261,0.366655105,0.115269796,0.138254396,0.139516908,0.159161912,0.047558416,0.025310563,0.171177876,2.8e-07,0.342410912,0.213031057,0.091566504,0.092110543,0.366655105,-0.079067333,0.092110543,0.085944348,0.006166194,-0.079067333,2.8e-07,1.444181992,0.342410912,-0.036431274,1.10177108,0.115269796,0.138254396,0.139516908,0.232030891,0.184472475,0.072868979,3.8021948445636e-05,0.0473088219074448,1,"287"
"62352021","2021","TSE","M2325",0,0,"1","0",15.44995655,0.342729583,0.518131353,0.058215974,2.917752215,69,21,4.234106505,3.044522438,41.45,0.069964066,0.08460093,2470356,5126617,2292187,164735,298451,2824307,989641,4459852,1997427,797381,2187850,0.137298951,0.468756138,0.342729583,-0.026782955,-0.022966273,-0.014916516,-0.033066359,0.036128251,-0.005494769,-0.029982161,2.24e-07,0.185405256,0.142296202,0.513960329,0.036937324,0.342729583,0.066919485,0.036937324,0.052407729,-0.015470405,0.066919485,2.24e-07,0.633273705,0.185405256,-0.042697157,0.447868449,0.026782955,0.022966273,0.014916516,-0.002432877,-0.038561128,0.030633482,0.000239333430864025,0.0267293805612037,1,"10"
"62632020","2020","OTC","M2327",1,1,"0","0",14.32260282,0.376002441,0.19667248,0.189452175,2.659557202,30,21,3.401197382,3.044522438,63.78,0.057935547,0.0515669,1333890,1660456,7598,270319,314577,1227105,90347,1651876,1348032,79493,1367538,0.103759604,0.444118082,0.376002441,-0.013152734,-0.013906488,-0.054794574,-0.141136734,-0.12943341,0.050538943,-0.026792568,6.05e-07,-0.073205858,-0.079776569,0.004599619,0.163643639,0.376002441,0.190436207,0.163643639,0.038904084,0.124739555,0.190436207,6.05e-07,0.742855396,-0.073205858,-0.011808392,0.816061254,0.013152734,0.013906488,0.054794574,-0.220031201,-0.090597791,-0.078894467,0.015559956581598,0.0170533029224362,1,"291"
