"Key","Year","Fin","Industry","Trade","RPA_Ctd","Adopt","Big4","LGTA","INST","MS","BM.x","LEV","OCF","MTB","Age_","Age","ESG","RD","ADV","Equity","Asset","PPE","NI_Ctd","OCF.y","S","AR","Asset_1","S_1","AR_1","S_2","EXP","PROD_origin","PROD","BM.y","DA","DA1","DA2","ABCFO","ABPROD","ABEXP","AC","A1","A21","A2","A3","A4","A5","A6","ROA","Median_ROA","ADJROA","CFO","R1","R2","R3","R4","R5","ABSDA","ABSDA1","ABSDA2","RM","RM1","RM2","RPA","ADJROA_sq","distance","weights","subclass"
"64122022","2022","0","M2328","TSE",0,"0","1",17.12664683,0.7441,0.016678035,0.353606989,0.536956317,0.180645719,2.827998402,15,2.708050201,66.13,0.044139511,0.017631765,12694926,27416260,5723993,3246597,4952630,41066110,10899354,30012548,40363978,12178411,34863027,0.123661443,33437239,1.039191341,0.353606989,-0.014015984,-0.012033925,-0.018093177,0.003125501,-0.053814658,0.002301792,-0.056843991,3.33e-08,0.023394615,0.066012023,0.190719995,0.108174654,0.353606989,0.165018645,0.108174654,0.055373661,0.052800993,0.165018645,3.33e-08,1.36829802,0.023394615,0.18328837,1.344903405,0.014015984,0.012033925,0.018093177,-0.048387365,0.005427293,-0.051512866,0,0.00278794486178605,0.0911884707297596,1,"250"
"64562022","2022","0","M2326","TSE",0,"0","1",18.32715511,0.5828,0.091954786,1.371169288,0.629083739,0.085255012,0.72930455,12,2.48490665,66.39,0.040590975,0.005544002,33779888,91071467,17936304,3365724,7764299,125461361,31099437,92479148,132377670,38429176,127104736,0.094739854,113711344,1.279023472,1.371169288,0.000820652,-0.004173706,-0.002146886,0.061948626,0.149869117,0.037544786,-0.047562884,1.08e-08,-0.074787767,0.004470521,0.193949711,0.03639441,1.371169288,0.083957294,0.03639441,0.034728434,0.001665975,0.083957294,1.08e-08,1.356644862,-0.074787767,0.057017545,1.43143263,0.000820652,0.004173706,0.002146886,0.249362529,0.099493412,0.187413903,0,2.775472700625e-06,0.163464526836755,1,"74"
"64642022","2022","0","M9900","TSE",0,"0","1",16.74660089,0.7502,0.007506001,0.704140681,0.558726953,0.06846372,1.420170751,17,2.833213344,65.65,0.000617119,0.051109864,8273014,18748061,1797001,900353,1283562,4358963,274701,19919850,4193463,274739,4263746,0.040614262,2098637,0.105538998,0.704140681,-0.042467331,-0.042447507,-0.038420552,-0.035697591,-0.035855956,0.006862192,-0.019237544,5.02e-08,0.008308295,0.008310203,0.090211573,0.045198784,0.704140681,0.064436329,0.045198784,0.032433432,0.012765352,0.064436329,5.02e-08,0.218825092,0.008308295,-0.00352829,0.210516796,0.042467331,0.042447507,0.038420552,-0.064691355,-0.028835399,-0.028993764,0,0.000162954211683904,0.076230327462444,1,"203"
"64942018","2018","0","M2324","OTC",0,"0","1",13.63733559,0.4079,0.000375184,0.880287983,0.230084752,-0.109125761,1.135991879,17,2.833213344,53.55,0.216099214,0.034388322,644262,836796,64732,76968,-91316,970184,140084,673254,1007710,151899,893536,0.4304423,601342,0.985553743,0.880287983,0.2532208,0.245878416,0.23065674,0.165955719,-0.140952326,-0.139657742,0.249956183,1.49e-06,-0.05573825,-0.038189153,0.096147962,0.114322381,0.880287983,-0.135633802,0.114322381,0.074472323,0.039850058,-0.135633802,1.49e-06,1.441037112,-0.05573825,0.169585327,1.496775363,0.2532208,0.245878416,0.23065674,-0.114654349,0.026297977,-0.280610068,0,0.00158802712260336,0.00740404684155241,1,"180"
"64962020","2020","0","M1722","OTC",0,"0","1",14.45747391,0.3133,0.006884732,0.983332952,0.32477813,0.274082627,1.016949547,35,3.555348061,58.72,0.039694222,0.082331655,1283062,1900208,133905,35300,520814,1443661,179497,1498877,1540064,421408,1689124,0.179222178,1133552,0.662941656,0.983332952,-0.20400427,-0.21002086477,-0.19857491826,-0.150059891,0.065405862,0.061046421,-0.2509198107,6.67e-07,-0.064316819,0.097078012,0.089336884,0.023550965,0.983332952,0.347469472,0.023550965,0.041185059,-0.017634094,0.347469472,6.67e-07,0.963161754,-0.064316819,-0.099447787,1.027478572,0.20400427,0.221864414,0.220951048,-0.023607608,-0.08901347,0.126452283,0,0.000310961271200836,0.0363958532128776,1,"10"
"64962022","2022","0","M1722","OTC",0,"0","1",14.3549079,0.3277,0.002565129,0.770184426,0.295941102,0.003198884,1.298390316,35,3.555348061,57.14,0.062993943,0.256757219,1207442,1714973,112932,-33757,5486,671763,135056,1839043,1338392,213084,1443661,0.172081893,384589,0.200412932,0.770184426,0.025831853,0.023988374,0.017104794,0.041710264,0.013955173,0.048317925,-0.021338816,5.44e-07,-0.362486902,-0.320058313,0.061408026,-0.018355743,0.770184426,0.002983073,-0.018355743,0.043733321,-0.062089063,0.002983073,5.44e-07,0.365278572,-0.362486902,-0.057241185,0.727765474,0.025831853,0.023988374,0.017104794,0.103983362,0.090028189,0.062273098,0,0.00385505174421797,0.0290330304097809,1,"182"
"65152021","2021","0","M2324","TSE",0,"0","1",15.18648948,0.4038,0.000612518,0.251970783,0.256231143,0.186202038,3.968714103,22,3.091042453,46.29,0.06403881,0.090444485,2929858,3939205,765236,486629,733488,2887296,873015,2406078,2909821,541330,2804335,0.256497088,1678215,0.66970065,0.251970783,-0.080485349,-0.101257173,-0.100139147,-0.209379109,-0.33594845944,-0.008938283,-0.102598087,4.16e-07,-0.009361708,-0.147214679,0.31804289,0.202249885,0.251970783,0.304847973,0.202249885,0.132367761,0.069882125,0.304847973,4.16e-07,1.200000997,-0.009361708,0.043841471,1.209362706,0.080485349,0.101257173,0.100139147,-0.555071574,-0.218317392,-0.345692465,0,0.00488351139451563,0.0258520466604472,1,"40"
"65382022","2022","0","M2328","OTC",0,"0","1",14.75229897,0.1213,0.000604218,0.436796755,0.315389731,0.045285376,2.289394297,29,3.36729583,63.65,0.091859759,0.070359609,1746970,2551773,765629,170409,115558,1487757,699731,2381072,1321757,545060,1938460,0.160313926,923914,0.408124156,0.436796755,0.070085392,0.078798759,0.073822874,0.044166886,-0.099273292,-0.063790226,0.023036263,4.2e-07,0.069716497,0.004757941,0.321548025,0.071568184,0.436796755,0.048531922,0.071568184,0.055373661,0.016194524,0.048531922,4.2e-07,0.624826549,0.069716497,-0.259002248,0.555110051,0.070085392,0.078798759,0.073822874,-0.118896632,-0.01962334,-0.163063518,0,0.000262262607586576,0.0490200011884718,1,"144"
"65522020","2020","0","M2324","TSE",0,"0","1",15.26414337,0.5852,0.000727365,0.58249402,0.467503741,0.146897909,1.716755822,50,3.912023005,47.95,0.025332725,0.008572066,2266991,4257290,2445256,148328,625387,2646853,356939,3805521,3017155,407269,1931008,0.05131124,2269081,0.581675939,0.58249402,-0.035749171,-0.040557224,-0.045978811,-0.065164027,0.148780871,0.110615707,-0.125359708,2.63e-07,-0.097306519,-0.084080997,0.642554856,0.038977055,0.58249402,0.164336762,0.038977055,0.078969083,-0.039992028,0.164336762,2.63e-07,0.695529732,-0.097306519,0.285413482,0.79283625,0.035749171,0.040557224,0.045978811,0.194232551,0.04545168,0.259396578,0,0.00159936230355278,0.0181174494687489,1,"279"
"65962021","2021","0","M3200","OTC",0,"0","1",13.74746831,0.5343,0.007086148,0.427785731,0.424274342,-0.115607549,2.337618877,19,2.944438979,58.23,0,0.192623685,537855,934221,297246,-85666,-108003,302102,22613,1136187,973606,41234,1612320,0.114347374,281358,0.24697343,0.427785731,0.134378092,0.123576892,0.064235355,0.107070695,-0.046476596,0.16081401455,0.019659616,8.8e-07,-0.56668251381,-0.50482790718,0.261617146,-0.0753978,0.427785731,-0.095057416,-0.0753978,0.00188306,-0.073521445,-0.095057416,8.8e-07,0.26589109,-0.56668251381,-0.562155701,0.856906478,0.134378092,0.123576892,0.064235355,0.286465734,0.30006764253,0.179395039,0,0.00540540287488803,0.0281736165200094,1,"276"
"66052019","2019","0","M2200","TSE",0,"0","1",17.29534384,0.5134,0.028658947,1.81574554,0.587635954,0.106278392,0.550737963,43,3.761200116,54.04,0.050459661,0.058546406,13382991,32454311,15039568,614051,3449192,15589958,2951970,32245602,16203425,3207132,16112554,0.085103637,11627088,0.360069227,1.81574554,-0.064149969,-0.073595213,-0.053527722,-0.070276101,-0.021318773,-0.005501708,-0.087923339,3.1e-08,-0.019024827,-0.011111748,0.466406799,0.019042938,1.81574554,0.106966277,0.019042938,0.040620601,-0.021577663,0.106966277,3.1e-08,0.483475483,-0.019024827,0.00281809,0.50250031,0.064149969,0.073595213,0.053527722,-0.097096582,-0.075777809,-0.026820481,0,0.000465595540541569,0.0241945221010573,1,"142"
"66132020","2020","0","M2331","OTC",1,"1","1",15.39511422,0.6515,0.00064255,1.192181448,0.520257439,0.045818779,0.838798491,26,3.258096538,65.75,0.030518816,0.017548158,2328206,4853032,134268,407392,222360,3877444,1623383,4331168,4406270,1348222,4866703,0.083357884,2921911,0.602122568,1.192181448,0.076993565,0.076994547,0.062671708,0.027001134,-0.137054776,0.047924012,0.04272104,2.31e-07,-0.122097781,-0.185628219,0.031000414,0.09406054,1.192181448,0.0513395,0.09406054,0.045626501,0.048434039,0.0513395,2.31e-07,0.895242115,-0.122097781,-0.10630689,1.017339895,0.076993565,0.076994547,0.062671708,-0.06212963,0.074925146,-0.089130764,1,0.00234585613385352,0.0378578998313917,1,"296"
"66132021","2021","0","M2331","OTC",1,"1","1",15.7075679,0.6477,0.000931726,1.319972795,0.547433507,0.092529008,0.757591371,26,3.258096538,65.34,0.023501012,0.015935825,3001874,6633001,253454,623872,613745,6259858,2226588,4853032,3877444,1623383,4406270,0.112154834,4870838,1.053938857,1.319972795,-0.078122984,-0.063467903,-0.068182892,-0.033654586,0.02233192,0.010475545,0.002086737,2.06e-07,0.490912485,0.366618024,0.052225907,0.128553037,1.319972795,0.1264663,0.128553037,0.074242504,0.054310532,0.1264663,2.06e-07,1.289885993,0.490912485,-0.108968167,0.798973508,0.078122984,0.063467903,0.068182892,-0.000847120999999999,-0.023179041,0.032807465,1,0.00294963388612302,0.0567977907949016,1,"297"
"66132022","2022","0","M2331","OTC",1,"1","1",16.02991581,0.6792,0.001149621,0.502007746,0.624235225,0.130012335,1.992001135,26,3.258096538,62.83,0.024720286,0.016005501,3440488,9155962,362947,955557,1190388,8592983,2072886,6633001,6259858,2226588,3877444,0.11154981,6670533,1.125444878,0.502007746,-0.021094436,-0.012858066,-0.018824797,-0.042885208,0.085834976,0.012769285,-0.035403432,1.51e-07,0.35174501,0.374917326,0.05471837,0.144061037,0.502007746,0.179464469,0.144061037,0.061910017,0.08215102,0.179464469,1.51e-07,1.295489478,0.35174501,0.359175884,0.943744468,0.021094436,0.012858066,0.018824797,0.055719053,-0.030115923,0.098604261,1,0.0067487900870404,0.069150502469256,1,"298"
"66622022","2022","0","M1722","OTC",0,"0","1",13.25284588,0.0737,0.000900831,0.598280287,0.201954049,0.078444555,1.671457378,22,3.091042453,63.23,0,0.076096171,454638,569689,192571,42311,44689,235912,31354,574264,227580,30509,298879,0.096152641,131426,0.235189739,0.598280287,0.041765813,0.040716937,0.033324626,-0.082312452,0.010702998,0.14402619,-0.004140953,1.74e-06,0.014509006,0.013037558,0.335335316,0.073678657,0.598280287,0.077819609,0.073678657,0.043733321,0.029945336,0.077819609,1.74e-06,0.410807573,0.014509006,-0.124157182,0.396298567,0.041765813,0.040716937,0.033324626,0.072416736,0.061713738,0.154729188,0,0.000896723148152896,0.0343367386000638,1,"318"
"66692021","2021","0","M2325","TSE",1,"1","1",18.25506831,0.8496,0.025237152,0.234622351,0.677002041,-0.167723429,4.262168526,11,2.397895273,69.22,0.012767299,0.004861817,27370026,84737458,1038420,8648012,-6045505.1,192625942,13166129,54724165,186927647,8167300,163600423,0.077371761,177004761,2.91992277004,0.234622351,0.26384159625,0.268039598449999,0.242554099979999,0.269108981,-0.031866682,0.128005832,0.35755994523,1.83e-08,0.104127582,0.012781666,0.018975529,0.158029127,0.234622351,-0.259710806,0.158029127,0.052407729,0.105621397,-0.259710806,1.83e-08,3.16470225012,0.104127582,0.426269163,2.87708477416,0.272296724419998,0.276926081449999,0.254952806059999,0.365248131,0.30006764253,0.09613915,1,0.0111558795042316,0.132968293866872,1,"299"
"66692022","2022","0","M2325","TSE",1,"1","1",18.30232259,0.8742,0.036990887,0.156226474,0.563395155,0.31861344061,6.40096377,11,2.397895273,68.66,0.012047868,0.004458391,38787006,88837782,2156578,14174709,30677601,292876040,19780870,84737458,192625942,13166129,186927647,0.072518071,258967339.939998,2.91992277004,0.156226474,-0.20968653739,-0.194672921,-0.195315109,-0.201440413,0.078685868,0.080592837,-0.194753211,1.18e-08,0.828050952159999,0.69771545872,0.025450114,0.167277959,0.156226474,0.362031169,0.167277959,0.052207518,0.115070441,0.362031169,1.18e-08,3.16470225012,0.828050952159999,0.067246471,2.27320888,0.23590799,0.194672921,0.195315109,-0.042161708,-0.120847576,0.159278705,1,0.0132412063919345,0.210246375617556,1,"300"
"66712020","2020","0","M3800","TSE",0,"0","1",14.63790635,0.6576,0.008989743,0.668151765,0.261475887,0.126429186,1.496665956,9,2.197224577,56.48,0.043519844,0.129587442,1680841,2275946,949675,220416,287746,1913403,257075,2208817,1895403,228039,1900240,0.222805239,1145847,0.535941185,0.668151765,0.019969779,0.021101879,0.015514613,-0.011734304,-0.022638744,-0.001956482,-0.03048238,4.53e-07,0.008149159,-0.00499634,0.429947343,0.099789163,0.668151765,0.130271544,0.099789163,0.072489047,0.027300116,0.130271544,4.53e-07,0.866256915,0.008149159,-0.00218986,0.858107756,0.019969779,0.021101879,0.015514613,-0.03632953,-0.013690786,-0.024595226,0,0.000745296333613456,0.0214737210998014,1,"158"
"66802022","2022","0","M2325","OTC",0,"0","1",13.41742267,0.4731,6.75e-05,0.233430273,0.364152632,0.054472657,4.283934501,14,2.63905733,51.4,0.065678085,0.084137304,427037,671603,91097,71037,36584,534638,26890,590984,392016,21659,400246,0.17740751,361703,0.711080165,0.233430273,0.095972364,0.113337025,0.103615877,0.036543317,0.084138561,0.059609868,0.058297687,1.69e-06,0.241329715,0.232478375,0.154144613,0.120201224,0.233430273,0.061903537,0.120201224,0.052207518,0.067993706,0.061903537,1.69e-06,0.904657317,0.241329715,-0.013925927,0.663327603,0.095972364,0.113337025,0.103615877,0.180291746,0.096153185,0.143748429,0,0.00462314405561444,0.0350178309750637,1,"130"
"66892022","2022","0","M2336","TSE",1,"1","1",15.56894786,0.4245,0.045614165,0.284847174,0.510729655,-0.004903179,3.510654454,10,2.302585093,51.26,0.004874947,0.065304986,2825251,5774417,9163,100648,-28313,8617734,1604837,4237674,10148921,1316111,7025288,0.230773769,7522887,1.781120492,0.284847174,0.019455706,0.009218638,0.004895823,-0.01534172,0.239539183,0.12039091,0.030432025,2.36e-07,-0.361327228,-0.42946036,0.002162271,0.023750765,0.284847174,-0.00668126,0.023750765,0.080798493,-0.057047728,-0.00668126,2.36e-07,2.033600036,-0.361327228,0.60439278796,2.394927264,0.019455706,0.009218638,0.004895823,0.344588373,0.10504919,0.359930093,1,0.00325444326996198,0.0469498870096319,1,"301"
"66972019","2019","0","M2330","OTC",1,"1","1",13.76118636,0.7168,0.011531252,0.441088475,0.449403194,-0.025145572,2.267118859,33,3.496507561,48.45,0.00555132,0.012405143,521484,947125,20611,60398,-23816,1227636,469668,942237,1217463,391338,1124667,0.106160127,1064736,1.089824535,0.441088475,0.127352078,0.102923774,0.101918324,0.093634351,0.010533421,0.147585592,0.089376664,1.06e-06,0.010796647,-0.072335304,0.021874539,0.064100646,0.441088475,-0.025276019,0.064100646,0.073267395,-0.009166749,-0.025276019,1.06e-06,1.302895131,0.010796647,0.098484776,1.292098485,0.127352078,0.102923774,0.101918324,0.251753364,0.241219943,0.158119013,1,8.4029287229001e-05,0.0113319664193782,1,"302"
"66972020","2020","0","M2330","OTC",1,"1","1",13.7576081,0.7053,0.010750414,0.54546473,0.437325032,0.259424716,1.833299103,33,3.496507561,41.01,0.005302132,0.01463876,531020,943742,16751,65780,244830,1230637,499748,947125,1227636,469668,1217463,0.104119308,1066170,1.130306982,0.54546473,-0.16931569,-0.16291509,-0.161515639,-0.188555818,0.05961605,0.132929364,-0.189045796,1.06e-06,0.003168536,-0.028590735,0.017686155,0.06945229,0.54546473,0.258498086,0.06945229,0.077628046,-0.008175756,0.258498086,1.06e-06,1.29933958,0.003168536,0.010740926,1.296171044,0.16931569,0.16291509,0.161515639,0.00398959600000001,-0.055626454,0.192545414,1,6.6842986171536e-05,0.0211075965808791,1,"303"
"66972021","2021","0","M2330","OTC",1,"1","1",13.65305398,0.7058,0.01035913,0.6115059,0.355694292,0.183783835,1.635307198,33,3.496507561,45.89,0.006662513,0.015245627,547694,850053,30684,72481,156226,1325626,340254,943742,1230637,499748,1227636,0.117658216,1133326,1.16653916,0.6115059,-0.102182465,-0.081349203,-0.080693813,-0.105034453,0.05131248,0.116149464,-0.088737176,1.06e-06,0.100651449,0.269653147,0.032513123,0.076801711,0.6115059,0.165538887,0.076801711,0.072142441,0.004659269,0.165538887,1.06e-06,1.404648728,0.100651449,0.003179895,1.303997279,0.102182465,0.081349203,0.080693813,0.062427491,0.011115011,0.167461944,1,2.1708787614361e-05,0.0251087743917726,1,"304"
"66972022","2022","0","M2330","OTC",1,"1","1",13.69403308,0.7077,0.009613729,0.274532698,0.374919688,0.081552736,3.642553354,33,3.496507561,47.25,0.007140634,0.015361497,553578,885611,33265,55641,72224,1330274,367203,850053,1325626,340254,1230637,0.155106799,1146926,1.348565325,0.274532698,-0.042489601,-0.043252396,-0.043316567,-0.048704524,0.026497174,0.074858958,-0.019508195,1.18e-06,0.005467894,-0.026234835,0.039132854,0.065455919,0.274532698,0.084964114,0.065455919,0.085944348,-0.02048843,0.084964114,1.18e-06,1.564930657,0.005467894,0.111744797,1.559462763,0.042489601,0.043252396,0.043316567,0.052651608,0.026154434,0.101356132,1,0.0004197757638649,0.0267572971420407,1,"305"
"67272022","2022","0","M2328","OTC",0,"0","1",15.13998324,0.1039,0.000591157,0.668785238,0.735802226,-0.157088901,1.495248315,50,3.912023005,39.21,0.020957709,0.016138384,993437,3760202,521336,200116,-590686,1455598,260979,3504381,1250625,180663,969462,0.038353706,1209302,0.507643147,0.668785238,0.26384159625,0.268039598449999,0.242554099979999,0.248195515,0.202754773,0.041168429,0.225660966,2.85e-07,0.058490501,0.03557176,0.148766929,0.057104521,0.668785238,-0.168556444,0.057104521,0.055373661,0.001730861,-0.168556444,2.85e-07,0.415365224,0.058490501,0.080231858,0.356874723,0.264134943,0.272321081,0.254952806059999,0.492118717,0.289363944,0.243923202,0,2.995879801321e-06,0.0459882107153807,1,"289"
"67282020","2020","0","M3800","OTC",0,"0","1",13.84677373,0.4527,0.006411278,0.565748423,0.289582722,0.197161735,1.767570106,21,3.044522438,48.58,0.003236125,0.077774724,732978,1031757,271237,100739,203423,1364595,110581,963215,1118642,97013,891916,0.388985844,862542,0.839972384,0.565748423,-0.030392403,-0.032989344,-0.04212053,-0.062166261,-0.139257134,-0.121083652,-0.106605483,1.04e-06,0.255345899,0.24125974,0.28159549,0.104586203,0.565748423,0.211191686,0.104586203,0.072489047,0.032097156,0.211191686,1.04e-06,1.416708627,0.255345899,0.235384623,1.161362728,0.030392403,0.032989344,0.04212053,-0.322507047,-0.183249913,-0.260340786,0,0.00103022742328834,0.0161132360706265,1,"204"
"67632021","2021","0","M2336","OTC",0,"0","1",15.21551747,0.7079,0.008832106,0.0854832,0.878683023,0.151385076,11.69820503,27,3.295836866,39.01,0.039413097,0.057376024,491968,4055228,14506,317412,613901,1406842,12075,2970267,1021129,394,843612,0.070971061,798374,0.268788631,0.0854832,-0.087911399,-0.083999481,-0.090314711,-0.067698152,0.207299567,0.159261861,-0.099818973,3.37e-07,0.129858023,0.12592538,0.004883736,0.10686312,0.0854832,0.206682093,0.10686312,0.106577349,0.000285771,0.206682093,3.37e-07,0.473641595,0.129858023,0.059764661,0.343783572,0.087911399,0.083999481,0.090314711,0.298863276,0.091563709,0.366561428,0,8.1665064441e-08,0.03862672664101,1,"311"
"68112022","2022","0","M2336","OTC",1,"1","1",15.50063537,0.7436,0.038054561,0.186887026,0.669846271,0.103272426,5.350826226,11,2.397895273,54.5,0.008145186,0.042167471,1780560,5393124,1537,436771,556961,7189523,1985365,4122858,6203675,1831888,5428894,0.108153373,6225556,1.541140636,0.186887026,0.019744265,0.017386989,0.020316757,0.04267098,0.129600925,0.16081401455,-0.029152108,2.43e-07,0.239117622,0.201891746,0.00044285266,0.10593889,0.186887026,0.135090998,0.10593889,0.080798493,0.025140397,0.135090998,2.43e-07,1.743820185,0.239117622,0.18792328,1.504702563,0.019744265,0.017386989,0.020316757,0.343113656,0.213512731,0.300442676,1,0.000632039561317609,0.0697259819287434,1,"306"
