"Key","Year","Fin","Industry","Trade","RPA_Ctd","Adopt","Big4","LGTA","INST","MS","BM.x","LEV","OCF","MTB","Age_","Age","ESG","RD","ADV","Equity","Asset","PPE","NI_Ctd","OCF.y","S","AR","Asset_1","S_1","AR_1","S_2","EXP","PROD_origin","PROD","BM.y","DA","DA1","DA2","ABCFO","ABPROD","ABEXP","AC","A1","A21","A2","A3","A4","A5","A6","ROA","Median_ROA","ADJROA","CFO","R1","R2","R3","R4","R5","ABSDA","ABSDA1","ABSDA2","RM","RM1","RM2","RPA","ADJROA_sq","distance","weights","subclass"
"60152021","2021","1","M2800","OTC",1,"1","1",16.61857605,0.3836,0.000998173,1.50286705,0.676956994,0.095785454,0.665394853,62,4.127134385,41.09,0,0,5328638,16495135,49877,1239273,1579994,2641258,4113737,16874285,1306107,3747795,851358,0.07844202,102581,0.006079132,1.50286705,-0.053772868,-0.048681421,-0.062348496,-0.07412124,-0.016895273,-0.053082646,-0.02019173,5.93e-08,0.079123412,0.057437041,0.002955799,0.073441512,1.50286705,0.093633241,0.073441512,0.009892978,0.063548534,0.093633241,5.93e-08,0.156525625,0.079123412,0.026949231,0.077402213,0.053772868,0.048681421,0.062348496,-0.144099159,-0.127203886,-0.069977919,1,0.00403841617354916,0.205219795326673,1,"241"
"60152022","2022","1","M2800","OTC",1,"1","1",16.12719116,0.2328,0.000376866,1.132309467,0.550697675,0.031600665,0.88315079,62,4.127134385,44.78,0,0,4534076,10091370,90233,-220184,318894,681966,1770631,16495135,2641258,4113737,1306107,0.05906202,75256,0.004562315,1.132309467,0.02232862,-0.041885049,-0.003807415,0.03703603,-0.009547166,-0.027496332,-0.03268103,6.06e-08,-0.118779992,0.023268315,0.00547028,-0.013348421,1.132309467,0.019332609,-0.013348421,0.004811556,-0.018159977,0.019332609,6.06e-08,0.041343463,-0.118779992,0.080942108,0.160123455,0.02232862,0.041885049,0.003807415,-7.46800000000006e-06,0.009539698,-0.037043498,1,0.000329784764640529,0.213045520890099,1,"242"
"60162022","2022","1","M2800","OTC",0,"0","1",17.39477119,0.2955,0.001136611,0.945603843,0.779681283,0.134915679,1.057525313,33,3.496507561,56.65,0,0,7897771,35847027,1051657,-143700,4836326,2056778,4428567,39388848,4298845,6864196,3338989,0.041770224,513547,0.013037878,0.945603843,-0.077628505,-0.096621836,-0.092987413,-0.090095492,-0.01843463,-0.017059158,-0.126432385,2.54e-08,-0.056921365,0.004914132,0.026699359,-0.003648241,0.945603843,0.122784144,-0.003648241,0.004811556,-0.008459797,0.122784144,2.54e-08,0.052217267,-0.056921365,0.024368725,0.109138632,0.077628505,0.096621836,0.092987413,-0.12558928,-0.10715465,-0.035493788,0,7.1568165281209e-05,0.416630828956414,1,"105"
"60202020","2020","1","M2800","OTC",0,"0","1",15.76126884,0.6496,0.000168982,0.830125184,0.404075505,-0.09666668,1.204637589,35,3.555348061,55.18,0,0,4170838,6998937,200284,260239,-676564,450756,458564,6036094,229278,199951,110777,0.032768045,16267,0.002694955,0.830125184,0.119778232,0.13071498,0.128850544,0.075427902,0.002781151,-0.012344518,0.155200201,1.66e-07,0.036692272,-0.006152157,0.03318106,0.043113808,0.830125184,-0.112086392,0.043113808,0.008286276,0.034827532,-0.112086392,1.66e-07,0.074676769,0.036692272,0.019632067,0.037984498,0.119778232,0.13071498,0.128850544,0.065864535,0.063083384,-0.009563367,0,0.00121295698521102,0.16043390539069,1,"62"
"60212020","2020","1","M2800","OTC",0,"0","1",16.43172657,0.6163,0.000273831,0.775127346,0.636313504,-0.16683431,1.290110593,35,3.555348061,50.59,0,0,4976630,13683846,562108,105648,-2282935,730439,3623612,7330445,511627,1701709,613547,0.081823818,56676,0.007731591,0.775127346,0.239757559,0.045209409,0.048184926,0.269332044679999,-0.022350603,-0.057190668,0.325844202,1.36e-07,0.029849757,-0.232331189,0.076681293,0.014412222,0.775127346,-0.31143198,0.014412222,0.008286276,0.006125946,-0.31143198,1.36e-07,0.099644565,0.029849757,-0.013903658,0.069794808,0.239757559,0.045209409,0.048184926,0.209072596,0.231423199,-0.079541271,0,3.7527214394916e-05,0.152286175933993,1,"240"
"60232020","2020","1","M2800","OTC",1,"1","1",18.38962551,0.8885,0.001453665,0.934528737,0.877673896,0.003840691,1.070058052,26,3.258096538,56.34,0,0,11858562,96942203,618532,1070099,372325,3877625,203178,74283889,2918325,58372,3638296,0.017775241,2083970,0.028054132,0.934528737,0.003888704,0.024182184,0.024049729,-0.014204583,0.023492355,0.00373587,0.009393342,1.35e-08,0.012913971,0.010964612,0.008326597,0.014405533,0.934528737,0.00501219,0.014405533,0.008286276,0.006119256,0.00501219,1.35e-08,0.052200081,0.012913971,-0.009692155,0.03928611,0.003888704,0.024182184,0.024049729,0.013023642,-0.010468713,0.027228225,1,3.7445293993536e-05,0.276272250009994,1,"243"
"60232021","2021","1","M2800","OTC",1,"1","1",18.4002712,0.8476,0.001469598,0.96443342,0.873954564,0.017231952,1.036878212,26,3.258096538,58.16,0,0,12349898,97979732,630948,860282,1688382,3888691,6059,96942203,3877625,203178,2918325,0.013945062,2074960,0.021404094,0.96443342,0.001857342,0.001029497,0.002158906,-0.006008877,0.015508993,0.007802762,-0.008542203,1.03e-08,0.00011415,0.002147517,0.006508497,0.008874174,0.96443342,0.017416377,0.008874174,0.009892978,-0.001018804,0.017416377,1.03e-08,0.040113499,0.00011415,0.009895587,0.039999349,0.001857342,0.001029497,0.002158906,0.017302878,0.001793885,0.023311755,1,1.037961590416e-06,0.351284784661061,1,"244"
"60232022","2022","1","M2800","OTC",1,"1","1",18.53717758,0.8574,0.002210358,0.851936876,0.885445207,0.01080783,1.173795886,26,3.258096538,59.57,0,0,12870849,112355395,653265,1145348,1214318,3999798,21084,97979732,3888691,6059,3877625,0.01544744,2238458,0.022846133,0.851936876,-0.004394209,0.002211619,-0.001633151,0.000480834,0.006605851,-0.001340017,-0.000703921,1.02e-08,0.001133979,0.000980631,0.006667348,0.011689642,0.851936876,0.012393563,0.011689642,0.004811556,0.006878086,0.012393563,1.02e-08,0.040822708,0.001133979,0.000112942,0.039688729,0.004394209,0.002211619,0.001633151,0.005746668,-0.000859183,0.005265834,1,4.7308067023396e-05,0.434622671684808,1,"245"
"60242021","2021","1","M2800","TSE",0,"0","1",17.6572728,0.6642,0.000921722,0.919065126,0.865384473,0.009526099,1.088062175,26,3.258096538,60.49,0,0,6274098,46607536,47372,489323,443988,2438961,21045,46413395,2426236,134510,1916778,0.021027335,1042816,0.022467997,0.919065126,0.014922145,0.013106517,0.013903279,0.003299194,0.007690308,0.00206386,0.000976765,2.15e-08,0.000274167,0.002718827,0.001020654,0.010542711,0.919065126,0.009565945,0.010542711,0.009892978,0.000649733,0.009565945,2.15e-08,0.052548645,0.000274167,0.01097653,0.052274478,0.014922145,0.013106517,0.013903279,0.013053362,0.005363054,0.009754168,0,4.22152971289e-07,0.352106638389303,1,"117"
"60242022","2022","1","M2800","TSE",0,"0","1",17.72840055,0.921921,0.001536536,0.775817315,0.864447313,0.006247501,1.28896324,26,3.258096538,56.34,0,0,6783513,50043368,42724,781353,312646,2780470,11436,46607536,2438961,21045,2426236,0.024798822,1135970,0.024373097,0.775817315,-0.004229384,0.001784448,-0.00124519,0.004233548,-0.005632244,-0.009088881,0.010056464,2.15e-08,0.007327334,0.007533503,0.000916676,0.016764521,0.775817315,0.006708057,0.016764521,0.004811556,0.011952964,0.006708057,2.15e-08,0.059657091,0.007327334,0.000273025,0.052329756,0.004229384,0.001784448,0.00124519,-0.010487577,-0.004855333,-0.014721125,0,0.000142873348385296,0.385961738025107,1,"179"
"61112022","2022","0","M3200","OTC",0,"0","1",15.43644513,0.4278,0.048796531,0.436260706,0.393340405,-0.201965671,2.292207357,25,3.218875825,39.4,0.081937398,0.207597328,3068372,5057815,144439,565739,-1021505,2252134,896814,3051938,559406,153036,545369,0.329549617,1357295,0.492899266,0.436260706,0.26384159625,0.268039598449999,0.242554099979999,0.269332044679999,0.039612773,-0.197632012,0.35755994523,3.28e-07,0.554640363,0.310933577,0.047326977,0.185370411,0.436260706,-0.32303579706,0.185370411,0.014156523,0.171213888,-0.32303579706,3.28e-07,0.737935699,0.554640363,0.004599373,0.183295336,0.266347779,0.276926081449999,0.254952806059999,0.139395188,0.099782415,-0.158019239,0,0.0293141954440765,0.0449148079450314,1,"49"
"61122018","2018","0","M2330","TSE",1,"1","1",15.69683754,0.1205,0.125192398,0.88544039,0.616524288,0.007721335,1.129381505,25,3.218875825,58.06,0.001113811,0.042564483,2516447,6562207,865896,347113,50669,11186815,1988581,5822465,10422423,1799416,9118403,0.114583772,10092401,1.768845841,0.88544039,0.043861639,0.043288232,0.040370871,0.050732799,0.102317388,0.111237662,0.050913831,1.72e-07,0.131283228,0.098794411,0.148716394,0.059616159,0.88544039,0.008702328,0.059616159,0.063230134,-0.003613974,0.008702328,1.72e-07,1.921319407,0.131283228,0.223963562,1.790036179,0.043861639,0.043288232,0.040370871,0.264287849,0.161970461,0.21355505,1,1.3060808072676e-05,0.0216692680926843,1,"246"
"61122019","2019","0","M2330","TSE",1,"1","1",15.87898518,0.4318,0.115600317,0.706504215,0.41484901,-0.057143663,1.415419723,25,3.218875825,56.22,0.000957504,0.045474368,4607057,7873279,995883,414831,-449908,12306999,2134727,6562207,11186815,1988581,10422423,0.119411046,11056110,1.724648125,0.706504215,0.14346228,0.137956584,0.138460373,0.207163674,0.117092599,0.078532882,0.131775636,1.52e-07,0.170702326,0.148431465,0.151760376,0.063215165,0.706504215,-0.068560471,0.063215165,0.073267395,-0.010052229,-0.068560471,1.52e-07,1.875435962,0.170702326,0.116483982,1.704733636,0.14346228,0.137956584,0.138460373,0.402789155,0.285696556,0.195625481,1,0.000101047307868441,0.0357740219014907,1,"247"
"61122020","2020","0","M2330","TSE",1,"1","1",15.96307688,0.411,0.12473795,0.68470771,0.459514262,0.077716453,1.460477201,25,3.218875825,54.77,0.001161271,0.055924414,4628715,8563991,958530,564132,665563,14279184,2004474,7873279,12306999,2134727,11186815,0.133797494,12554834,1.597680331,0.68470771,-0.02452387,-0.020822009,-0.025308823,0.035927415,0.076726119,0.073584244,-0.012882942,1.27e-07,0.250490933,0.267034612,0.121744701,0.071651468,0.68470771,0.084534411,0.071651468,0.077628046,-0.005976577,0.084534411,1.27e-07,1.813626064,0.250490933,0.14227668,1.563135131,0.02452387,0.020822009,0.025308823,0.186237778,0.109511659,0.150310363,1,3.5719472636929e-05,0.0584098837833678,1,"248"
"61122021","2021","0","M2330","TSE",1,"1","1",15.95880785,0.56,0.093779862,0.742098033,0.467929263,-0.020646944,1.347530859,25,3.218875825,59.98,0.002487351,0.071902013,4537238,8527509,943464,605124,-176067,12000721,2819854,8563991,14279184,2004474,12306999,0.125333037,10431487,1.199815133,0.742098033,0.104851255,0.075951137,0.072262055,0.102825079,0.143737109,0.080536,0.091218101,1.17e-07,-0.266051541,-0.361261823,0.110166393,0.070659112,0.742098033,-0.020558989,0.070659112,0.072142441,-0.001483329,-0.020558989,1.17e-07,1.401300048,-0.266051541,0.230288075,1.667351589,0.104851255,0.075951137,0.072262055,0.327098188,0.183361079,0.224273109,1,2.200264922241e-06,0.0767758205325526,1,"249"
"61122022","2022","0","M2330","TSE",1,"1","1",16.0271642,0.5636,0.087539364,0.332378629,0.517572879,0.054279125,3.008617019,25,3.218875825,60.71,0.003304872,0.083621226,4404947,9130803,926433,430748,495612,12113025,2726648,8527509,12000721,2819854,14279184,0.146964489,10428451,1.289856979,0.332378629,-0.018621359,-0.025142493,-0.023074943,0.028893164,0.101470841,0.054508706,-0.007606442,1.17e-07,0.013169614,0.024099652,0.108640519,0.050512758,0.332378629,0.0581192,0.050512758,0.085944348,-0.03543159,0.0581192,1.17e-07,1.42046464,0.013169614,-0.26718975,1.407295026,0.018621359,0.025142493,0.023074943,0.184872711,0.08340187,0.155979547,1,0.0012553975699281,0.0934388796030148,1,"250"
"61412019","2019","0","M2328","TSE",0,"0","1",15.18192461,0.2177,0.00163801,0.882444205,0.478522487,0.133108355,1.133216122,33,3.496507561,51.23,0.023412774,0.032752147,2044851,3921264,1807565,545557,521953,3046243,1022241,4419200,3998712,1382798,3853356,0.069368438,2520908,0.56144189,0.882444205,0.083987865,0.074669914,0.042560367,-0.02286402,0.008150345,0.042937757,0.005341238,2.26e-07,-0.215529734,-0.133940985,0.409025389,0.12345153,0.882444205,0.118110291,0.12345153,0.042841694,0.080609836,0.118110291,2.26e-07,0.689320013,-0.215529734,0.032891926,0.904849747,0.083987865,0.074669914,0.042560367,0.028224082,0.020073737,0.051088102,0,0.0064979456599469,0.0146509912722072,1,"39"
"61642022","2022","0","M2326","TSE",0,"0","1",14.36532648,0.0335,0.000649143,0.969169355,0.306511385,0.008294603,1.031811411,46,3.828641396,46.33,0.023654195,0.107624893,1201770,1732934,516773,62292,14374,885678,254820,1796550,954545,302598,760612,0.150279703,658569,0.362007737,0.969169355,0.064328172,0.064000797,0.062510644,0.050362156,-0.021602781,-0.052694532,0.026672233,5.57e-07,-0.038332916,-0.01173861,0.287647435,0.034673123,0.969169355,0.008000891,0.034673123,0.034728434,-5.53e-05,0.008000891,5.57e-07,0.492988227,-0.038332916,0.107947455,0.531321143,0.064328172,0.064000797,0.062510644,-0.023935157,-0.002332376,-0.074297313,0,3.05809e-09,0.0245374248480325,1,"285"
"61732018","2018","0","M2328","OTC",1,"1","1",15.68539968,0.6394,0.003123837,0.470425501,0.327508714,0.226621434,2.125735101,33,3.496507561,54.99,0.013408924,0.035501217,4362839,6487577,1347328,1479837,1470224,5750648,1174021,4428834,3162697,748134,2680945,0.100354856,3369950,0.809514649,0.470425501,-0.0468866,-0.005039267,-0.086848531,-0.189999576,-0.180609712,0.001669611,0.002170549,2.26e-07,0.584341386,0.488179056,0.304217318,0.32974351137,0.470425501,0.331966382,0.329997178139999,0.051969646,0.25939317214,0.331966382,2.26e-07,1.298456433,0.584341386,0.10877626,0.714115047,0.0468866,0.005039267,0.086848531,-0.368939677,-0.188329965,-0.178940101,1,0.0672848177528515,0.00491414128039864,1,"255"
"61732019","2019","0","M2328","OTC",1,"1","1",15.65499057,0.5309,0.0023425,0.56299277,0.282809797,0.153006111,1.776221744,33,3.496507561,53.16,0.018096602,0.031362378,4513468,6293265,1775007,764859,962908,4356398,824981,6487577,5750648,1174021,3162697,0.056014595,3099210,0.445053369,0.56299277,0.040703249,0.0335752,0.005436515,-0.052421847,-0.047101604,0.050048866,-0.030527422,1.54e-07,-0.214910744,-0.161109456,0.273600914,0.117895942,0.56299277,0.148423364,0.117895942,0.042841694,0.075054248,0.148423364,1.54e-07,0.671498465,-0.214910744,0.398908714,0.886409209,0.040703249,0.0335752,0.005436515,-0.049474585,-0.002372981,0.002947262,1,0.0056331401428455,0.0123432016700304,1,"256"
"61732020","2020","0","M2328","OTC",1,"1","1",15.89167035,0.4796,0.002667642,0.494108809,0.341319541,0.179670292,2.023845723,33,3.496507561,53.03,0.016757936,0.030557459,5252179,7973789,2000351,787731,1432653,5207861,1046775,6293265,4356398,824981,5750648,0.063355349,3901196,0.648632308,0.494108809,-0.083551225,-0.080118718,-0.097358093,-0.132341779,-0.037154163,0.030672726,-0.102478125,1.59e-07,0.135297497,0.100054423,0.317855835,0.12517048,0.494108809,0.227648605,0.12517048,0.051989588,0.073180892,0.227648605,1.59e-07,0.827529271,0.135297497,-0.221546367,0.692231775,0.083551225,0.080118718,0.097358093,-0.138823216,-0.101669053,-0.006481437,1,0.00535544295391566,0.0250904143385045,1,"257"
"61732021","2021","0","M2328","OTC",1,"1","1",16.05729913,0.4913,0.002596036,1.06527928,0.288128336,0.083871272,0.938720971,33,3.496507561,54.65,0.014158144,0.027243428,6698817,9410147,2218674,1148630,789241,6010110,1129876,7973789,5207861,1046775,4356398,0.051261452,4423600,0.577555539,1.06527928,0.032307887,0.028294094,-0.01469397,-0.046413246,-0.030014003,0.048459175,0.045071295,1.25e-07,0.100610764,0.090188993,0.278245888,0.144050714,1.06527928,0.098979419,0.144050714,0.060147238,0.083903476,0.098979419,1.25e-07,0.753733263,0.100610764,0.106782735,0.653122499,0.032307887,0.028294094,0.01469397,-0.027968074,0.002045929,0.018445172,1,0.00703979328488258,0.0294861876138591,1,"258"
"61732022","2022","0","M2328","OTC",1,"1","1",15.98259134,0.4776,0.001682333,0.883718159,0.269657659,0.146458609,1.131582496,33,3.496507561,54.01,0.021301491,0.03134184,6377900,8732754,2161442,489645,1278987,4142386,827538,9410147,6010110,1129876,5207861,0.037113023,3176547,0.321774888,0.883718159,-0.015001529,-0.023335907,-0.026529113,-0.043219882,-0.016151181,0.051207291,-0.083882005,1.06e-07,-0.19847979,-0.166350855,0.229692692,0.052033725,0.883718159,0.13591573,0.052033725,0.055373661,-0.003339936,0.13591573,1.06e-07,0.440204175,-0.19847979,0.08525361,0.638683965,0.015001529,0.023335907,0.026529113,-0.008163772,0.007987409,0.03505611,1,1.1155172484096e-05,0.0362126053364496,1,"259"
"61802022","2022","0","M3200","OTC",0,"0","1",16.15605259,0.466,0.244432376889998,0.473329368,0.394527415,0.237874566,2.112693755,28,3.33220451,64.78,0.042569117,0.091504661,6288962,10386865,2812438,1278107,2470771,11388021,806028,9472515,11372477,888216,10443042,0.308634824,6705911,0.708603365,0.473329368,-0.091322519,-0.099255224,-0.128393358,0.061571616,0.298959953,0.148963764,-0.12590785,1.06e-07,0.001640958,0.010317429,0.296905099,0.134927947,0.473329368,0.260835797,0.134927947,0.014156523,0.120771424,0.260835797,1.06e-07,1.202217257,0.001640958,0.098119137,1.200576299,0.091322519,0.099255224,0.128393358,0.509495333,0.21053538,0.377040072989998,0,0.0145857368549878,0.342470873053803,1,"79"
"61822019","2019","0","M2324","OTC",0,"0","1",16.91862818,0.214,0.002944562,0.890681379,0.417173569,0.101058487,1.122735945,26,3.258096538,64.43,0.042137813,0.027120044,12977950,22267264,10066137,1316154,2250296,7676573,1688252,19484103,9205258,2124295,6376511,0.069664639,5014226,0.265990125,0.890681379,0.033189436,0.030960269,0.027290037,-0.014405861,0.031356234,0.048255186,-0.047943803,5.13e-08,-0.078458064,-0.05607864,0.516633329,0.067550146,0.890681379,0.115493949,0.067550146,0.061150918,0.006399228,0.115493949,5.13e-08,0.393991604,-0.078458064,0.145182306,0.472449668,0.033189436,0.030960269,0.027290037,0.065205559,0.033849325,0.07961142,0,4.0950118995984e-05,0.0213312625645312,1,"272"
"61832022","2022","0","M2330","TSE",1,"1","1",15.04500929,0.6847,0.01639614,0.25821414,0.277464202,0.174115043,3.872754606,27,3.295836866,72.13,0.008706472,0.04394007,2470722,3419515,728260,464093,595389,2268772,552336,3880140,2234098,582456,1899439,0.112207807,1279517,0.329760266,0.25821414,-0.03088343,-0.036924823,-0.037859306,-0.047099999,0.047033029,0.086325693,-0.033837954,2.58e-07,0.008936275,0.016698882,0.187689104,0.119607282,0.25821414,0.153445237,0.119607282,0.085944348,0.033662934,0.153445237,2.58e-07,0.584713954,0.008936275,0.086249208,0.575777678,0.03088343,0.036924823,0.037859306,0.086258723,0.039225694,0.133358722,1,0.00113319312548836,0.0676168056703466,1,"260"
"61852019","2019","0","M2328","OTC",0,"0","0",14.95898403,0.2915,0.000538564,1.048492509,0.23626997,0.074471706,0.953750257,35,3.555348061,61.27,0.070984844,0.0417091,2396316,3137648,1040118,57569,233666,1001580,345188,2892106,1181376,376087,1299746,0.086151061,684585,0.236837446,1.048492509,0.00058706,-0.000520995,0.001685671,-0.026158124,-0.017655809,-0.006678379,-0.060888847,3.46e-07,-0.062167846,-0.051483936,0.359640345,0.019905564,1.048492509,0.080794411,0.019905564,0.042841694,-0.02293613,0.080794411,3.46e-07,0.346315107,-0.062167846,-0.040928652,0.408482953,0.00072589653,0.00068169595,0.001685671,-0.050492312,-0.032836503,-0.024334188,0,0.0005260660593769,0.0117442577583006,1,"163"
"61952020","2020","0","M3800","OTC",0,"0","1",14.89038942,0.579,0.010014062,0.574059352,0.599935555,0.267954949,1.741980157,28,3.33220451,54.7,0,0.394719582,1172044,2929638,853452,225854,785011,2131422,88362,2705125,1828643,72130,1703688,0.351453999,927900,0.305754817,0.574059352,-0.15317411,-0.153435664,-0.150728579,-0.153975423,-0.155487204,-0.147331414,-0.206702833,3.7e-07,0.111927915,0.105927453,0.315494478,0.083491151,0.574059352,0.290193984,0.083491151,0.072489047,0.011002104,0.290193984,3.7e-07,0.787919967,0.111927915,0.04619195,0.675992052,0.15317411,0.153435664,0.150728579,-0.456794041,-0.301306837,-0.302818618,0,0.000121046292426816,0.0393348508631118,1,"168"
"61952021","2021","0","M3800","OTC",0,"0","1",14.91029988,0.5736,0.010466059,0.659344811,0.541435939,0.164485288,1.516657117,28,3.33220451,58.2,0,0.399369249,1370443,2988553,823260,270502,491573,2389851,141964,2929638,2131422,88362,1828643,0.368031818,1024055,0.380381808,0.659344811,-0.072829274,-0.075850018,-0.075124158,-0.094382492,-0.165439897,-0.164524938,-0.075460176,3.41e-07,0.088211922,0.069915464,0.281010828,0.092332909,0.659344811,0.167793086,0.092332909,0.061770778,0.030562131,0.167793086,3.41e-07,0.815749591,0.088211922,0.103350312,0.727537668,0.072829274,0.075850018,0.075124158,-0.424347327,-0.25890743,-0.329964835,0,0.000934043851261161,0.0463896925255416,1,"208"
"62032020","2020","0","M2328","OTC",1,"1","0",15.20857619,0.0282,0.001993549,0.287492341,0.467815048,0.178950913,3.478353533,48,3.871201011,55.58,0.017178352,0.045284342,2143203,4027177,209166,611132,720667,3891875,826397,2615588,2241902,392993,2265865,0.135708682,2658241,1.152535109,0.287492341,-0.114687607,-0.081763335,-0.095896166,-0.119521254,-0.001386413,-0.018729207,-0.041877773,3.82e-07,0.630822974,0.465122565,0.079969017,0.233649948,0.287492341,0.275527721,0.233649948,0.051989588,0.18166036,0.275527721,3.82e-07,1.487954143,0.630822974,-0.009161611,0.857131169,0.114687607,0.081763335,0.095896166,-0.139636874,-0.138250461,-0.02011562,1,0.0330004863953296,0.0258222418171387,1,"261"
